#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54453.54609  13.607  0.017204650534085254
54454.51577  13.642  0.015620499351813309
54456.4615  13.783  0.016401219466856725
54457.51787  13.863  0.01972308292331602
54461.47653  14.192  0.015620499351813309
54463.51038  14.245  0.016401219466856725
54464.51525  14.252  0.016401219466856725
54465.52827  14.231  0.018027756377319945
54466.54826  14.193  0.015620499351813309
54470.49178  14.091  0.018027756377319945
54475.48375  13.969  0.014866068747318505
54477.4825  13.979  0.016401219466856725
54478.4987  13.996  0.017204650534085254
54480.49824  14.081  0.015620499351813309
54483.45047  14.33  0.016401219466856725
54485.47258  14.479  0.022360679774997897
54494.50271  14.964  0.016401219466856725
54495.4245  15.013  0.016401219466856725
54496.46058  15.051  0.017204650534085254
54497.43545  15.119  0.024166091947189144
54498.44877  15.137  0.018867962264113206
54503.40742  15.305  0.016401219466856725
54504.44449  15.375  0.018867962264113206
54506.48461  15.451  0.021470910553583886
54516.41306  15.825  0.01972308292331602
54562.22623  17.318  0.033767975598190676
54565.29349  17.4  0.035530831681794314
54569.25586  17.491  0.03741596242247418
54579.22485  17.792  0.05505261541471034
54584.22492  17.895  0.05535876534027832
54586.22069  17.86  0.04791418996497801
54596.18175  18.139  0.05945474813671316
