#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
54197.03  18.277  0.024
54199.04  17.692  0.018
54206.11  17.296  0.055
54207.05  17.262  0.095
54213.0  17.834  0.023
54218.03  18.465  0.031
54224.0  19.363  0.064
54234.99  20.365  0.09
