#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_g
@MAGSYS  Linear_AB11_off
54197.03  17.634  0.008
54199.04  17.124  0.009
54206.11  16.603  0.073
54207.05  16.544  0.008
54213.0  16.789  0.005
54218.03  17.16  0.007
54224.0  17.768  0.009
54227.06  18.085  0.011
54234.99  18.89  0.014
54238.99  19.174  0.015
54244.99  19.373  0.031
54258.96  19.726  0.054
