#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_B_thick
@MAGSYS  Linear_AB11_off
49765.24000000022  13.5292  0.05
49765.37000000011  13.5204  0.04
49766.29000000004  13.4708  0.04
49767.169999999925  13.47  0.05
49769.29000000004  13.4192  0.05
49770.18000000017  13.4972  0.06
49771.31999999983  13.4684  0.05
49772.189999999944  13.556000000000001  0.05
49773.279999999795  13.5764  0.04
49775.450000000186  13.712800000000001  0.06
49776.16000000015  13.772  0.06
49776.169999999925  13.7624  0.04
49779.24000000022  13.9792  0.04
49780.37999999989  14.1164  0.06
49781.16000000015  14.185599999999999  0.03
49783.27000000002  14.4116  0.03
49784.220000000205  14.51  0.05
49784.27000000002  14.5208  0.03
49785.200000000186  14.618  0.04
49787.189999999944  14.8332  0.04
49792.169999999925  15.315999999999999  0.04
49795.22999999998  15.5868  0.04
49799.12999999989  15.9212  0.04
49803.12999999989  16.082  0.04
49805.24000000022  16.2216  0.04
49806.279999999795  16.282  0.07
49810.22999999998  16.424  0.04
49812.14999999991  16.426399999999997  0.04
49820.189999999944  16.599600000000002  0.04
49827.220000000205  16.7128  0.04
49829.169999999925  16.724  0.04
49835.18000000017  16.796799999999998  0.04
49843.200000000186  16.9308  0.04
49851.12999999989  17.014  0.05
