29 29
1.0066536576512506  -0.019249278845664436  -0.01874659793393874  -0.01150513570040829  -0.025246636190209813  -0.025244128500336454  -0.014514754588161198  -0.014195712528008326  -0.015617024947307686  -0.007498175375468484  -0.004510426200838017  -0.014422228711612015  -0.019183529308489336  -0.01668112636643763  -0.019320988041076962  -0.010881093576617682  -0.01485294695419831  -0.013923048449634873  -0.019495144271418668  -0.01727820965422205  -0.02305492822023008  -0.014942630075398741  -0.025957919597762197  -0.02066486245220167  -0.0060847547377809496  -0.02516043700746713  -0.028282518278804496  -0.02629791416253212  -0.016339680566866913  
-0.019249278845664453  6.807739265256735  -0.11788498416749042  -0.10631382752838624  -0.1524146279450554  -0.20055535270029257  -0.07241005621821468  -0.062013318882798256  -0.07197150752470757  -0.0468749473238904  -0.01897526171849328  -0.07957567706063046  -0.09668933922172515  -0.11155376037290275  -0.15129467893789103  -0.059266989359246416  -0.1134160515762618  -0.1288221305253439  -0.2655572209499101  -0.10595369663130229  -0.18338955734674556  -0.09797743920800384  -0.2400984797426769  -0.13235486415988448  -0.026875831991756752  -0.2159857811832928  -0.26239530310611875  -0.23757338112164927  -0.10000549797311255  
-0.01874659793393873  -0.1178849841674904  5.295478711411267  -0.07211607927149952  -0.12708653781381227  -0.14485576116732876  -0.06507722626508841  -0.05871757852592609  -0.06660488164132405  -0.038433218132665065  -0.018173116691218207  -0.0688921057247719  -0.0871445101846565  -0.08874645614138052  -0.11177359028826427  -0.05156792852570293  -0.08378022928487465  -0.08734448618922287  -0.15035949714967695  -0.08773433867622718  -0.13392935713612225  -0.07829823031016694  -0.1634434888226612  -0.10749984443840219  -0.025376757214184024  -0.1532094768548855  -0.17827369254109876  -0.16120747270661911  -0.08285694209856899  
-0.0115051357004083  -0.10631382752838624  -0.07211607927149952  4.231528602040654  -0.09333194579974183  -0.12333184380264471  -0.04368307847253587  -0.03726507458866417  -0.04332543647482797  -0.028749934386200927  -0.011401314679470632  -0.04862876904539302  -0.058564942378570975  -0.06800832431372512  -0.0922482613148288  -0.03595746544341069  -0.06947731169533221  -0.08097662935507345  -0.17113302479203388  -0.06455086931144677  -0.11350227918739544  -0.06022223660286523  -0.14857888644395142  -0.08122018730333994  -0.016194349562315517  -0.13235377732453044  -0.16478825613892512  -0.14613828491925568  -0.06153098637130388  
-0.02524663619020983  -0.15241462794505542  -0.12708653781381227  -0.09333194579974187  6.9326695759196095  -0.18973669308765537  -0.08768421384797158  -0.07961678718789549  -0.08876232641971932  -0.051187845111311345  -0.02451505526757959  -0.0922647572687971  -0.11757975803440854  -0.11608300404130079  -0.14327301243630208  -0.0690330760021176  -0.10978009848758344  -0.11413813565829224  -0.19452025923719823  -0.11592486890775958  -0.17524452482755612  -0.10396888300436831  -0.2091866018936099  -0.14213775283032415  -0.034440391425037124  -0.1952623973400083  -0.2321785215968177  -0.20799228626199082  -0.11057154742490738  
-0.02524412850033644  -0.20055535270029257  -0.1448557611673288  -0.12333184380264473  -0.1897366930876554  8.203104779151886  -0.0926489811976314  -0.08070839914195892  -0.09223919124984199  -0.05800817980204942  -0.024722694995258268  -0.1000492051014929  -0.12371239122506122  -0.13599321015972238  -0.17887630385909498  -0.07479193354628452  -0.1361412352341268  -0.15018293108359512  -0.2925229483799458  -0.13105548433370112  -0.21924350853890281  -0.12047273423401857  -0.2776538852939522  -0.16307027961442988  -0.03493083879258592  -0.25193789061333044  -0.30585323133802517  -0.2756189222187488  -0.12406611458707498  
-0.014514754588161202  -0.07241005621821468  -0.06507722626508844  -0.043683078472535865  -0.08768421384797154  -0.09264898119763144  3.5253548471255853  -0.0448467844734701  -0.04937785289257549  -0.02623511865901565  -0.013877756767504702  -0.04873146091160285  -0.06389128344371683  -0.05880384764223706  -0.07025692534596382  -0.03684794406001393  -0.05395707108101009  -0.053103421965851036  -0.08248070935027628  -0.05995884634069734  -0.08476079389343989  -0.052716492393301874  -0.09820959290685184  -0.07242533327477949  -0.019339310071637913  -0.09353642562334132  -0.10785560176832008  -0.09907505393428491  -0.05682713343174883  
-0.014195712528008315  -0.06201331888279825  -0.05871757852592607  -0.03726507458866416  -0.07961678718789546  -0.08070839914195889  -0.04484678447347009  3.154332729728655  -0.04717680742102168  -0.0236871910592007  -0.013465450917124668  -0.04507617385680482  -0.059858377450079214  -0.052637920369908  -0.06136717349354362  -0.03402642802732492  -0.04736377551604266  -0.045263285861840995  -0.06574129403432953  -0.05421918086033405  -0.07393923449323027  -0.0473229738499438  -0.08375997993610146  -0.06509564540408638  -0.018605511863599315  -0.08053032865349855  -0.09193530413913749  -0.08463264220012817  -0.05160468028333797  
-0.015617024947307686  -0.07197150752470759  -0.06660488164132404  -0.04332543647482796  -0.08876232641971932  -0.09223919124984196  -0.0493778528925755  -0.04717680742102166  3.5651607258587164  -0.02648368044233787  -0.014790339453941138  -0.05000987018901986  -0.06571738314540579  -0.05973818482531491  -0.07129629489418926  -0.03771038861014244  -0.05397219587034902  -0.05229178040613076  -0.07847111606075918  -0.060994065825485076  -0.08453462849857624  -0.05310330615116988  -0.09799748281028808  -0.07324561390979713  -0.020300204346348622  -0.09445725726375923  -0.10642559865544383  -0.0984692837701917  -0.057605797790987526  
-0.007498175375468486  -0.04687494732389039  -0.03843321813266503  -0.028749934386200913  -0.051187845111311324  -0.058008179802049455  -0.026235118659015656  -0.023687191059200703  -0.026483680442337846  2.141730617337396  -0.007286324924610526  -0.027704725347091272  -0.03516257742800389  -0.035181511026824756  -0.043724992582079465  -0.02072367715029132  -0.03347951857997341  -0.03517716009320845  -0.061498516774322574  -0.03499337790332951  -0.053562944051748204  -0.03148712754806942  -0.06448853723350313  -0.04302273954819496  -0.010245341475970768  -0.0598531788735357  -0.07154019103233789  -0.0640331673582523  -0.03335751427509926  
-0.004510426200838015  -0.01897526171849328  -0.018173116691218207  -0.01140131467947063  -0.024515055267579584  -0.024722694995258268  -0.013877756767504709  -0.013465450917124668  -0.01479033945394113  -0.007286324924610526  0.9808721537587933  -0.013942572167981176  -0.018450092741500855  -0.016218954262177978  -0.018918242178025207  -0.010495210420631394  -0.014519497157927911  -0.013822838311560946  -0.01976080210336159  -0.01672908112557513  -0.022669727507271233  -0.014546528931961566  -0.02565642021458885  -0.02004277090526155  -0.005789131671333737  -0.024803182625286243  -0.028089126972326916  -0.02589547775642024  -0.015908829782190225  
-0.01442222871161201  -0.07957567706063044  -0.0688921057247719  -0.04862876904539303  -0.09226475726879714  -0.10004920510149291  -0.048731460911602846  -0.045076173856804805  -0.05000987018901982  -0.027704725347091265  -0.013942572167981176  3.765693592555982  -0.06537812838439509  -0.06241689775183629  -0.07598418317588314  -0.0380275281792568  -0.058088460373510765  -0.05937224930178228  -0.09696442710969452  -0.06291166060190703  -0.09250983493711917  -0.05597525192105187  -0.10888392209952533  -0.07659632738064773  -0.01949442027976046  -0.1027871045093323  -0.12076350632676773  -0.10852373464406209  -0.060138951826927654  
-0.019183529308489333  -0.09668933922172519  -0.08714451018465649  -0.05856494237857097  -0.11757975803440857  -0.12371239122506124  -0.06389128344371683  -0.059858377450079214  -0.06571738314540579  -0.03516257742800388  -0.018450092741500848  -0.06537812838439509  4.699060671394048  -0.07867480083433147  -0.09366133039907837  -0.04926994464787381  -0.07221279258495425  -0.07136565074464193  -0.1107530190544308  -0.08005195308303996  -0.11377821784086647  -0.07068045924211945  -0.13149612820288858  -0.09695697065376029  -0.025832764370489206  -0.12473511667929399  -0.1450723021196502  -0.13187292074243956  -0.07633084492700198  
-0.016681126366437628  -0.11155376037290289  -0.08874645614138058  -0.0680083243137252  -0.11608300404130079  -0.1359932101597224  -0.0588038476422371  -0.05263792036990801  -0.059738184825314906  -0.03518151102682477  -0.016218954262177985  -0.06241689775183632  -0.0786748008343315  4.89723470128606  -0.10508894934730306  -0.04684431792142644  -0.07850521789657533  -0.08197901112494153  -0.14352231134902144  -0.0804229291743962  -0.12519535071746382  -0.07203118994314184  -0.1545410906793461  -0.09847069744254743  -0.0227363568347171  -0.14480169352481698  -0.16726639697280812  -0.15320033490755638  -0.07556578362082586  
-0.01932098804107696  -0.15129467893789098  -0.11177359028826424  -0.09224826131482886  -0.1432730124363022  -0.17887630385909503  -0.07025692534596384  -0.06136717349354359  -0.07129629489418927  -0.04372499258207948  -0.018918242178025207  -0.07598418317588314  -0.09366133039907837  -0.10508894934730306  6.23812782369871  -0.056957930758804336  -0.10241116347394445  -0.10995682891782083  -0.20379098088420722  -0.1006987665468501  -0.1639367586490434  -0.09044740820394477  -0.2109709595070551  -0.12322549362697974  -0.026552239137203677  -0.198978277037376  -0.22458448335484005  -0.20946774066305268  -0.09356781504334838  
-0.010881093576617687  -0.059266989359246416  -0.05156792852570292  -0.03595746544341068  -0.06903307600211764  -0.07479193354628454  -0.03684794406001395  -0.03402642802732493  -0.03771038861014245  -0.020723677150291324  -0.010495210420631399  -0.0380275281792568  -0.04926994464787381  -0.04684431792142646  -0.05695793075880435  2.8192284646495724  -0.04346279229588696  -0.04370929273894738  -0.07048851882140969  -0.047257200280551685  -0.06872729773475304  -0.04183075816917026  -0.08090088824447933  -0.05732306436602576  -0.014695995794195579  -0.0766386639145934  -0.08887674168263468  -0.08108513836875848  -0.04484148505849074  
-0.014852946954198313  -0.1134160515762618  -0.0837802292848747  -0.06947731169533224  -0.10978009848758348  -0.13614123523412675  -0.05395707108101007  -0.047363775516042664  -0.05397219587034902  -0.03347951857997341  -0.014519497157927908  -0.05808846037351074  -0.07221279258495426  -0.07850521789657533  -0.10241116347394444  -0.04346279229588695  4.757735203689781  -0.08445775614012388  -0.15954256200700342  -0.07576020660773809  -0.12505876399951982  -0.06934947148973489  -0.15696374164131638  -0.09400954263267655  -0.020469258491610746  -0.1433314193679831  -0.17226112155532244  -0.15536519471135882  -0.07163382417948835  
-0.013923048449634863  -0.1288221305253439  -0.08734448618922289  -0.08097662935507345  -0.11413813565829226  -0.15018293108359512  -0.05310342196585101  -0.04526328586184101  -0.05229178040613078  -0.03517716009320846  -0.013822838311560932  -0.059372249301782275  -0.07136565074464196  -0.0819790111249415  -0.10995682891782081  -0.043709292738947365  -0.08445775614012394  5.142534448626267  -0.21659501286785557  -0.07816132297165965  -0.13881694589132834  -0.07372167099366213  -0.17990018969418684  -0.09918903816937243  -0.019699380541771207  -0.15780041783314774  -0.20381546110806914  -0.17619415860627707  -0.07541764618402749  
-0.019495144271418668  -0.26555722094991013  -0.15035949714967697  -0.17113302479203382  -0.1945202592371982  -0.2925229483799458  -0.08248070935027628  -0.06574129403432952  -0.07847111606075916  -0.061498516774322574  -0.01976080210336158  -0.09696442710969451  -0.1107530190544308  -0.1435223113490214  -0.20379098088420738  -0.07048851882140968  -0.1595425620070034  -0.2165950128678555  9.238107552585241  -0.1324769261663879  -0.26748147876180994  -0.13214117301898012  -0.3761536649826567  -0.17629482518738426  -0.028772978063518785  -0.3023164779720972  -0.4350950189967055  -0.3643120435182997  -0.13020467970386773  
