18 18
0.9631500743051549  -0.013592022316384636  -0.02544206403696118  -0.02462096760848128  -0.028531785213499465  -0.020296184904518892  -0.041554286345213624  -0.04162242584370441  -0.04508871646438024  -0.019079183112696775  -0.04498111004823381  -0.006970055725795773  -0.006128748682960978  -0.0312536468114529  -0.026121163855204438  -0.021751478902762144  -0.028658289218004524  -0.04468212224355423  
-0.013592022316384634  1.7624713737276412  -0.04806435199783261  -0.04321940940866592  -0.05160823801053425  -0.03274757155856303  -0.07479547892508188  -0.07777262299882934  -0.08529038877358308  -0.031571554345493476  -0.08881555602346676  -0.011673162123703002  -0.009990657749993836  -0.0549571850536908  -0.04848141392294408  -0.03903650687621446  -0.05616069494929117  -0.08351978278783607  
-0.02544206403696118  -0.04806435199783259  4.369644608008246  -0.09762962098147386  -0.12333854233632276  -0.06413614780787723  -0.1773795764705536  -0.20037026713342015  -0.22109330335355332  -0.06478441354286041  -0.2519605472395423  -0.024708172644055493  -0.020048701829818407  -0.12768959187647974  -0.12346747461812087  -0.09418818057693508  -0.15762285970745568  -0.21645098474940078  
-0.024620967608481276  -0.043219409408665914  -0.09762962098147383  3.492497821182191  -0.10207222408163619  -0.06047067233957243  -0.14750438299069288  -0.15742777446728073  -0.1729043231066899  -0.05917899951624816  -0.1854635801750484  -0.02212416575517263  -0.018607513897474736  -0.10750852689181893  -0.09768267441268592  -0.07711375745735466  -0.11677556729223434  -0.16888825405925348  
-0.028531785213499458  -0.05160823801053423  -0.12333854233632277  -0.10207222408163621  4.355711030725999  -0.0707182747875404  -0.1819128601339642  -0.19870578734175956  -0.2187655733732081  -0.07023545457230049  -0.23996278042320118  -0.02643963605213929  -0.021901725436640394  -0.13173153313015407  -0.12295469334798946  -0.09571336276794107  -0.1509408222650533  -0.2134136642036823  
-0.02029618490451889  -0.03274757155856307  -0.06413614780787721  -0.060470672339572464  -0.0707182747875404  2.364869582409886  -0.10305448180889781  -0.10429528653227949  -0.11357474675300962  -0.04583268160565144  -0.11437631695055323  -0.016820977143002645  -0.014698400751718153  -0.07653432421026289  -0.06496456857239807  -0.05318003516010092  -0.07309805581878268  -0.11143462348164279  
-0.041554286345213624  -0.07479547892508188  -0.17737957647055363  -0.14750438299069288  -0.18191286013396427  -0.10305448180889783  6.194235640054777  -0.2860684899081856  -0.31451424749112544  -0.10205769523966965  -0.34425840238199423  -0.03839836399423698  -0.03189187735935234  -0.1905862584818398  -0.17684974704665452  -0.13785259702403085  -0.21658528532538482  -0.3069759878861579  
-0.04162242584370442  -0.07777262299882938  -0.2003702671334202  -0.15742777446728076  -0.19870578734175956  -0.10429528653227951  -0.2860684899081856  6.918660923527044  -0.3550428374704971  -0.10546780780819262  -0.4040000801140314  -0.040239895586710664  -0.03267890399227166  -0.20754586475096462  -0.19919211601593073  -0.15201224550380366  -0.2547699920107219  -0.34799080859584314  
-0.04508871646438024  -0.08529038877358305  -0.22109330335355332  -0.1729043231066899  -0.21876557337320812  -0.1135747467530096  -0.3145142474911254  -0.3550428374704971  7.604657473721495  -0.11468730035113978  -0.4501686692771027  -0.04362897196899592  -0.03541611865002319  -0.2253408238244429  -0.21936097381806938  -0.16737191572876797  -0.2805535989308371  -0.3862158418008421  
-0.019079183112696782  -0.03157155434549348  -0.06478441354286042  -0.05917899951624814  -0.07023545457230047  -0.045832681605651425  -0.10205769523966966  -0.10546780780819258  -0.11468730035113979  2.3684804771505323  -0.1175617622175814  -0.016252204558296048  -0.013989946761409638  -0.07555727702138963  -0.06553616806028685  -0.05295185262594454  -0.07522394393908832  -0.11223845493895268  
-0.04498111004823381  -0.08881555602346673  -0.25196054723954237  -0.18546358017504838  -0.23996278042320104  -0.11437631695055321  -0.34425840238199434  -0.4040000801140314  -0.4501686692771025  -0.11756176221758138  8.610587654975095  -0.045478638803750256  -0.03604718334841526  -0.2459179683392658  -0.24955576905012242  -0.1868091745187922  -0.3331575849512405  -0.44890607946143257  
-0.006970055725795767  -0.011673162123703005  -0.024708172644055483  -0.022124165755172634  -0.026439636052139285  -0.016820977143002642  -0.038398363994236975  -0.04023989558671065  -0.043628971968995914  -0.01625220455829605  -0.04547863880375023  0.9096939860575164  -0.0051572720925157954  -0.02848892111972838  -0.02491754004921862  -0.01997755566063428  -0.02902542981443054  -0.04273892335374759  
-0.006128748682960976  -0.009990657749993834  -0.020048701829818393  -0.01860751389747473  -0.021901725436640387  -0.014698400751718155  -0.03189187735935233  -0.03267890399227166  -0.0354161186500232  -0.013989946761409636  -0.03604718334841525  -0.005157272092515794  0.7459241830021559  -0.02375111721160183  -0.02030063435292719  -0.01649668066522428  -0.023069698222447643  -0.0347476512527639  
-0.031253646811452915  -0.05495718505369081  -0.1276895918764797  -0.10750852689181893  -0.1317315331301541  -0.0765343242102629  -0.19058625848183985  -0.2075458647509646  -0.22534082382444293  -0.07555727702138963  -0.24591796833926582  -0.028488921119728377  -0.02375111721160183  4.535787728306581  -0.1278667372940451  -0.10023845366572333  -0.15537484544032315  -0.2210895229036857  
-0.026121163855204434  -0.0484814139229441  -0.1234674746181209  -0.097682674412686  -0.12295469334798947  -0.06496456857239807  -0.17684974704665452  -0.19919211601593076  -0.21936097381806938  -0.06553616806028686  -0.24955576905012244  -0.02491754004921863  -0.02030063435292719  -0.12786673729404513  4.356502601600019  -0.09427075591453299  -0.1561744184155341  -0.2154908686132756  
-0.02175147890276213  -0.03903650687621446  -0.09418818057693512  -0.07711375745735466  -0.09571336276794108  -0.05318003516010091  -0.13785259702403083  -0.15201224550380368  -0.16737191572876806  -0.052951852625944554  -0.1868091745187923  -0.019977555660634284  -0.016496680665224285  -0.10023845366572333  -0.09427075591453297  3.3727057819698882  -0.1166905482234431  -0.16468587453495  
-0.028658289218004528  -0.05616069494929116  -0.15762285970745574  -0.11677556729223428  -0.15094082226505326  -0.07309805581878268  -0.21658528532538485  -0.2547699920107219  -0.28055359893083714  -0.07522394393908831  -0.3331575849512406  -0.02902542981443054  -0.023069698222447643  -0.15537484544032315  -0.15617441841553406  -0.11669054822344313  5.4795305044389435  -0.2774868281757435  
-0.04468212224355423  -0.0835197827878361  -0.2164509847494009  -0.16888825405925342  -0.21341366420368238  -0.11143462348164282  -0.3069759878861579  -0.34799080859584314  -0.3862158418008421  -0.11223845493895264  -0.4489060794614324  -0.042738923353747585  -0.0347476512527639  -0.22108952290368566  -0.2154908686132756  -0.16468587453495  -0.2774868281757435  7.530815947906008  
