39 39
3.8449633689242413  -0.061545405058752535  -0.08106795993413007  -0.05304857138639285  -0.03165332599964384  -0.04772564013076989  -0.0103969821728686  -0.03914388559893166  -0.01904446513237464  -0.03615596609862151  -0.0336018939476579  -0.03493321638019787  -0.022273459915591882  -0.02649567667247416  -0.04848235675532113  -0.05246114996448778  -0.052091405510967644  -0.07226260291461  -0.020883217930704735  -0.0006204913550439783  -0.0667671034351764  -0.035658378480440095  -0.04878754992466802  -0.05862966841621512  -0.03510086202679223  -0.11819055587821305  -0.04336311869906326  -0.07720852996214672  -0.0389443480333761  -0.08335175369391512  -0.02454471085387938  -0.000988305768748334  -0.0321632235138197  -0.041769116325969066  -0.035540092459516656  -0.050172806102812925  -0.03491113223805612  -0.04469883290425626  -0.05931352339309422  
-0.06154540505875251  2.8538042915422444  -0.05998367492011377  -0.038764935009207094  -0.023090165832424972  -0.0353121415963077  -0.007722750534952821  -0.02926197296456932  -0.014162486383342188  -0.026872129341697304  -0.024849335096298688  -0.02583167098815935  -0.01643289285197359  -0.019579448129055373  -0.03576564950111704  -0.03900146488556828  -0.03888121865882886  -0.053298238415429335  -0.015633036109301602  -0.00046397965452237624  -0.049329201188009895  -0.026477318241902515  -0.03660924739321863  -0.0434348114495588  -0.02577445311171866  -0.08647911322008926  -0.03206216858439558  -0.0559804160372014  -0.028217822659889407  -0.06152629271820427  -0.017763620261167744  -0.0007110125865565355  -0.023860141666413585  -0.030835819311282205  -0.026289780057745554  -0.037530159596939366  -0.025792690497413787  -0.033791881327798215  -0.04439504134096878  
-0.08106795993413007  -0.05998367492011378  4.52668694294586  -0.05465044109157022  -0.03270093655563233  -0.056074828980929796  -0.012876178665190478  -0.05499701173530231  -0.024486547797488125  -0.045591556015756  -0.03944497842017885  -0.041199026027122554  -0.02543264791452711  -0.030658050520383697  -0.05553550934622335  -0.06708799558251878  -0.0715714600403239  -0.08222439032539054  -0.030321150051414072  -0.0009004914644676381  -0.07762453157494632  -0.04589207464615225  -0.0770234081617361  -0.07068521036484215  -0.03772096370098592  -0.12244228625871134  -0.05084745368223743  -0.07406918420702027  -0.03716197270542321  -0.09598485774685743  -0.02331343161385642  -0.0008977694363435771  -0.039477067735847395  -0.04793881116234145  -0.04209929971173439  -0.07254209928174128  -0.04093502078442541  -0.07301069581870596  -0.08657299802830679  
-0.05304857138639287  -0.038764935009207115  -0.054650441091570245  2.58389239310531  -0.020309510183612975  -0.03197379151804371  -0.007057317147124671  -0.027565008731490436  -0.013137659313426088  -0.024794983900881248  -0.02245001395529137  -0.023471546197352255  -0.014784142862381361  -0.01777254256882254  -0.03216234912254355  -0.03604299733667674  -0.03643175472142879  -0.047979805517964436  -0.01488090107380034  -0.0004410440263124999  -0.044316062711945575  -0.024452597185738657  -0.03542447141859765  -0.039444457026547086  -0.022817459754887855  -0.07585400687750427  -0.029165127623584086  -0.04832846169173441  -0.024310584275876398  -0.055283172382591804  -0.015306322322094345  -0.0006053758489225316  -0.021772596804653713  -0.02762920786248257  -0.023706647575032314  -0.03553857796692405  -0.023312001180546077  -0.03275301044812939  -0.042297549603093856  
-0.031653325999643836  -0.02309016583242497  -0.032700936555632325  -0.02030951018361298  1.5568805363994693  -0.01912167722033378  -0.004238548151644138  -0.016644960541365033  -0.00787618353269647  -0.014855499266200905  -0.013440895677820846  -0.014059224433869982  -0.008827869701386002  -0.01055124511329276  -0.019230145501888733  -0.021613728346500435  -0.02197184416402893  -0.02861660575660316  -0.008995994398460525  -0.00026570812005057714  -0.026582785584218338  -0.014697634650212473  -0.02156686587847573  -0.023620538254217754  -0.01362404623005574  -0.0452564627525721  -0.017338794689053236  -0.028804429766247794  -0.01450070303707518  -0.03309260397986754  -0.009126359519195604  -0.000361563589084213  -0.013071645505163773  -0.01655859269974367  -0.014244065336207725  -0.02153287295399911  -0.013926229871764829  -0.020076338739695263  -0.025544267080466348  
-0.04772564013076989  -0.03531214159630769  -0.056074828980929796  -0.031973791518043713  -0.019121677220333772  2.621224940781977  -0.007406217866511883  -0.03073699158815801  -0.013958644312255472  -0.026106893021945684  -0.022819044905299814  -0.023923163840285765  -0.014737993387100407  -0.01773019796432898  -0.03215947940621745  -0.03818609382521553  -0.040134443720269634  -0.047674236300724274  -0.016848127782594015  -0.0004919031537780296  -0.0449316504237948  -0.026006171801137516  -0.041905377472685364  -0.04053077429436671  -0.022030911995322103  -0.07179362251885063  -0.029295081814303056  -0.043637009365897095  -0.021796502629534757  -0.05556401017792437  -0.013726259835911641  -0.0005328974064414248  -0.022687901290325253  -0.027760093211010216  -0.024300419580043243  -0.04028352707943496  -0.02350508647115928  -0.040005085964366874  -0.0478933280067882  
-0.010396982172868602  -0.007722750534952821  -0.012876178665190474  -0.007057317147124672  -0.004238548151644137  -0.007406217866511882  0.605677287254144  -0.007313067787647417  -0.0032444296309093075  -0.006045420463598718  -0.0052153916240392055  -0.0054617536770978845  -0.003336404521331703  -0.004012253250820839  -0.0072862174473879455  -0.008872972943834493  -0.009500091657308253  -0.01076450202888068  -0.004026055104804113  -0.00011792618220301409  -0.010263722998884423  -0.006060474174420444  -0.010273398159806752  -0.009316429846061515  -0.004922625508652234  -0.01593962954051589  -0.006650473830852015  -0.009519286166836444  -0.004739048210230598  -0.012634917270067474  -0.0029837584541451143  -0.00011518729659972393  -0.005221772140624016  -0.0063133333736850724  -0.005572855528283961  -0.009663004139946313  -0.005358927658649777  -0.009930312980218703  -0.011485722723638249  
-0.039143885598931685  -0.029261972964569335  -0.054997011735302324  -0.02756500873149043  -0.016644960541365033  -0.030736991588158017  -0.007313067787647417  2.550719914620693  -0.014257594956113924  -0.026142102476279693  -0.021665012086379134  -0.022652940926867118  -0.013697125264331382  -0.016523841017806143  -0.030013220957051723  -0.03895633847090729  -0.04418664166876557  -0.044073793314970466  -0.01939994927822837  -0.0005790844145320479  -0.042591717090600875  -0.027035609371478614  -0.05206043576090833  -0.039557825624416454  -0.019607543617690272  -0.06219398031733236  -0.027660563542813037  -0.03582991133723878  -0.01796672338641828  -0.05219510078594107  -0.011232655476307116  -0.0004207019734385587  -0.0223915773097323  -0.026077015937319696  -0.02348998578795143  -0.04646203007133517  -0.02249016554215486  -0.050349131617997284  -0.0554215218840581  
-0.01904446513237462  -0.014162486383342178  -0.02448654779748813  -0.013137659313426087  -0.007876183532696469  -0.013958644312255474  -0.0032444296309093075  -0.014257594956113924  1.1447890790764446  -0.01157541335652674  -0.009803528834666493  -0.010305428100775862  -0.006274577067215461  -0.0075983971508787225  -0.01371274736526013  -0.017048594507185485  -0.018466668633687212  -0.020278405948285543  -0.007935043621312188  -0.00023257245821755917  -0.019219180840651082  -0.01166899967848875  -0.020411832716743957  -0.017615998672786487  -0.00915782287895475  -0.0294284990009091  -0.012624676693473079  -0.017424444119814513  -0.008687544878243454  -0.02372884252775587  -0.005475044690057971  -0.0002079585015285739  -0.009943457131946604  -0.011820629537227064  -0.010496281229485937  -0.01894498741573873  -0.01012138877300755  -0.019524833159889385  -0.022639395770181252  
-0.03615596609862154  -0.026872129341697325  -0.04559155601575602  -0.024794983900881272  -0.014855499266200911  -0.0261068930219457  -0.006045420463598721  -0.026142102476279707  -0.011575413356526745  2.1230599332015467  -0.01834633083845886  -0.019263224428098337  -0.011752253895446497  -0.014222000732985095  -0.02566491137563755  -0.03157314640126081  -0.03391671514601248  -0.037984592944211346  -0.014468279452533088  -0.00042367695385942466  -0.035983475478253805  -0.021562482152744485  -0.036947745143371645  -0.03287021020837086  -0.01724749078193006  -0.055590971745439595  -0.023594731322827207  -0.03308596827354809  -0.016490952630000274  -0.044421999851455944  -0.010392302863656904  -0.0003963598676333941  -0.018478246262450263  -0.02214400348127422  -0.019588209952969362  -0.03457232982308061  -0.018912983686282463  -0.0354161333159836  -0.04128893551153698  
-0.03360189394765791  -0.02484933509629871  -0.03944497842017887  -0.02245001395529138  -0.013440895677820846  -0.02281904490529983  -0.005215391624039207  -0.021665012086379127  -0.009803528834666494  -0.018346330838458866  1.8515303871339455  -0.01678960769781664  -0.010353118973712017  -0.012444091684379979  -0.022585537308178406  -0.026833502826035617  -0.028277234272297024  -0.033451632623602144  -0.011841899677193901  -0.00034787854068728263  -0.03165792461547113  -0.018293856507863814  -0.02965781520667057  -0.028562162945512556  -0.015492324255432285  -0.050538576815080824  -0.02056562399340748  -0.03072273038296525  -0.015328401167621774  -0.0390999851983877  -0.009655296500828713  -0.0003752726288592774  -0.01591222039314871  -0.01953899982030217  -0.01710387868737869  -0.028379353860945745  -0.016545017522139938  -0.028413481736829692  -0.033755976294112755  
-0.034933216380197835  -0.025831670988159357  -0.04119902602712257  -0.023471546197352245  -0.014059224433869977  -0.02392316384028575  -0.005461753677097881  -0.022652940926867114  -0.010305428100775864  -0.01926322442809833  -0.016789607697816636  1.9314196053404284  -0.010832395157615584  -0.013021639072974257  -0.023631267004865474  -0.028113730141687405  -0.02956195714005778  -0.035018569236541924  -0.012432551742633373  -0.00036194416387885385  -0.03300349775394441  -0.01915425900894805  -0.030864469130743158  -0.029734788185509547  -0.016163460413474974  -0.05261657523933129  -0.021499690638795012  -0.031933195019039864  -0.01592811341900219  -0.04080708053039011  -0.010002429133368008  -0.0003893665502284532  -0.01669621702731953  -0.020367862858391768  -0.017856214524957465  -0.029677678103459854  -0.017233723851900126  -0.029402265926725447  -0.03526841488398614  
-0.022273459915591882  -0.01643289285197359  -0.025432647914527103  -0.014784142862381361  -0.008827869701386005  -0.014737993387100405  -0.003336404521331705  -0.013697125264331388  -0.006274577067215463  -0.0117522538954465  -0.01035311897371202  -0.010832395157615587  1.1993290273174042  -0.008082173102938208  -0.014667537270523463  -0.01719035789042258  -0.01793226821722778  -0.02176884542166934  -0.007492455164771541  -0.00021955310471988033  -0.020409932801509878  -0.011706813679247965  -0.01846479048454246  -0.018365855267892788  -0.010123660557366474  -0.033116727507076005  -0.013340305118687848  -0.020341248329672327  -0.010197992766719068  -0.02530099035174166  -0.006413354318239372  -0.00024973970443198395  -0.010258689628713142  -0.012643610873700131  -0.011016214950639109  -0.0178991350988782  -0.010700556832108715  -0.01747365940388118  -0.02128343983109115  
-0.02649567667247416  -0.01957944812905537  -0.030658050520383708  -0.01777254256882255  -0.010551245113292765  -0.017730197964328974  -0.004012253250820837  -0.01652384101780615  -0.007598397150878725  -0.014222000732985091  -0.012444091684379982  -0.013021639072974255  -0.00808217310293821  1.43708692602754  -0.017588160565510703  -0.020781283157242852  -0.02163405003513999  -0.02620501304683376  -0.009049073006077669  -0.0002663030735630441  -0.024400283408193384  -0.01410482252843039  -0.02221621895719111  -0.022103489641297734  -0.012087438737242117  -0.039528194232576766  -0.016219417147951387  -0.024222301720236372  -0.012079506687046975  -0.030320501738132746  -0.007626334576763146  -0.0002937570230112092  -0.01228575949210515  -0.015097092969040092  -0.013147907489534998  -0.021482295080434456  -0.012884258544260705  -0.020837606334708624  -0.02576339657649095  
-0.04848235675532113  -0.03576564950111705  -0.05553550934622337  -0.032162349122543545  -0.01923014550188873  -0.03215947940621742  -0.007286217447387945  -0.03001322095705171  -0.013712747365260135  -0.025664911375637537  -0.022585537308178402  -0.023631267004865456  -0.014667537270523456  -0.0175881605655107  2.6023590972571853  -0.03757419125957137  -0.0392814464731058  -0.04747837495785138  -0.016435869364929145  -0.00048315200375761156  -0.044578001720230874  -0.025613461802088455  -0.040593837316323426  -0.040093989900884905  -0.022075756351933547  -0.07215156134141629  -0.029048966007337074  -0.04426543422921541  -0.022210785447424147  -0.055233703860758515  -0.013958548969247406  -0.0005435433428475773  -0.022444798475621718  -0.027616797264368657  -0.02408931511817105  -0.039305151427916685  -0.02334801734693143  -0.038503852183785305  -0.0466500478651602  
-0.05246114996448778  -0.039001464885568285  -0.06708799558251885  -0.03604299733667674  -0.021613728346500445  -0.03818609382521553  -0.008872972943834495  -0.038956338470907265  -0.0170485945071855  -0.031573146401260806  -0.026833502826035614  -0.028113730141687433  -0.01719035789042259  -0.020781283157242855  -0.03757419125957138  3.1077359653215444  -0.05048095015855332  -0.05554072930208022  -0.021665394697482764  -0.0006367958157241172  -0.05270787810637067  -0.03191757934685382  -0.055684493411779654  -0.04830776815979201  -0.025136785522662665  -0.08087091414973731  -0.03455741967420969  -0.047997485230948045  -0.023976629590327925  -0.06503544109492464  -0.015080001336526545  -0.0005736953253031508  -0.027201891666718936  -0.03243121451313486  -0.028761268145398724  -0.051762156475551956  -0.0277730171297078  -0.05331437501036072  -0.06179262076510132  
-0.05209140551096766  -0.038881218658828855  -0.07157146004032387  -0.03643175472142879  -0.021971844164028916  -0.04013444372026964  -0.009500091657308252  -0.04418664166876556  -0.0184666686336872  -0.03391671514601247  -0.028277234272297024  -0.02956195714005779  -0.017932268217227775  -0.021634050035139994  -0.0392814464731058  -0.05048095015855331  3.310856964160484  -0.05776545162831612  -0.02485964159237893  -0.0007439803942619887  -0.05559848702230638  -0.03496838171057355  -0.06628876264186806  -0.05147506270418703  -0.025806619546597485  -0.08213242360454727  -0.03617354029426664  -0.04767065734019574  -0.023880456933062025  -0.06824766074717815  -0.01494889954488871  -0.0005628451403057733  -0.029126557247064665  -0.03408808060774715  -0.030614935835094385  -0.05954549217029439  -0.029343748357112974  -0.06398098223067622  -0.07100680816734493  
-0.07226260291461  -0.05329823841542934  -0.08222439032539058  -0.04797980551796446  -0.028616605756603145  -0.0476742363007243  -0.010764502028880681  -0.04407379331497046  -0.02027840594828555  -0.03798459294421134  -0.033451632623602144  -0.03501856923654192  -0.02176884542166934  -0.02620501304683377  -0.04747837495785139  -0.055540729302080226  -0.057765451628316145  3.8273542811125165  -0.024133301148214242  -0.0007083296973367263  -0.0659335319065768  -0.037788544927446745  -0.05917704552764477  -0.05931650260725187  -0.03278473937921562  -0.10727578435717314  -0.043245553658140354  -0.06598875937068076  -0.03307924508075125  -0.08182378800354981  -0.020814971975863416  -0.000809904555434859  -0.033159926598631186  -0.040866524594701956  -0.03558164877578719  -0.057550103626842986  -0.03460408995179154  -0.05582635180928444  -0.06847082449800714  
-0.020883217930704724  -0.01563303610930161  -0.030321150051414062  -0.014880901073800327  -0.00899599439846052  -0.016848127782594008  -0.0040260551048041104  -0.01939994927822836  -0.007935043621312188  -0.014468279452533078  -0.011841899677193901  -0.012432551742633375  -0.007492455164771538  -0.009049073006077673  -0.016435869364929127  -0.02166539469748276  -0.024859641592378922  -0.024133301148214242  1.4138096732494718  -0.0003294373206380864  -0.023267425718537786  -0.01509317970368243  -0.02972907251410929  -0.021708750044685483  -0.010630307651905297  -0.033496082850950515  -0.015193273527477097  -0.019114871916962976  -0.009593053348251026  -0.028550809330974144  -0.005998928422232638  -0.0002223992487205126  -0.012423279976996531  -0.014243811371851583  -0.012912157188659403  -0.026397819344208134  -0.012324619727029616  -0.02863843560029806  -0.03146762104746691  
-0.0006204913550439786  -0.0004639796545223765  -0.0009004914644676376  -0.0004410440263125005  -0.0002657081200505771  -0.0004919031537780298  -0.00011792618220301409  -0.0005790844145320479  -0.00023257245821755907  -0.0004236769538594249  -0.00034787854068728263  -0.00036194416387885385  -0.00021955310471988035  -0.0002663030735630441  -0.0004831520037576118  -0.0006367958157241171  -0.0007439803942619889  -0.0007083296973367267  -0.0003294373206380864  0.04225701641541389  -0.0006835094379471628  -0.00044745602396406396  -0.0009141566668866751  -0.0006424300344988068  -0.00031297008746982005  -0.0009883798510189616  -0.0004474940462717438  -0.0005683211594120813  -0.0002855309966042492  -0.0008401094043591656  -0.00017845208523813988  -5.491535957932689e-06  -0.00036239335633195355  -0.0004200538588477524  -0.00037887053543467317  -0.0007932530205732547  -0.00036514243782329134  -0.0008619792254208965  -0.0009581049202527865  
-0.06676710343517639  -0.049329201188009854  -0.07762453157494628  -0.04431606271194554  -0.026582785584218338  -0.04493165042379481  -0.010263722998884428  -0.04259171709060087  -0.019219180840651072  -0.035983475478253826  -0.031657924615471136  -0.0330034977539444  -0.02040993280150988  -0.024400283408193384  -0.04457800172023087  -0.052707878106370655  -0.05559848702230638  -0.06593353190657679  -0.023267425718537793  -0.0006835094379471628  3.6227665926760118  -0.036001143644747616  -0.058316098387091043  -0.056238159057711894  -0.030657865363358492  -0.10013042667325896  -0.040326495345805756  -0.06100481547593956  -0.03052690247690091  -0.07718281262877918  -0.01919233762402575  -0.0007466466106903754  -0.03140885225076941  -0.03865033281795714  -0.033832891346653675  -0.05589113952764169  -0.03258656436563748  -0.05605270223638558  -0.06619496671911643  
-0.035658378480440095  -0.02647731824190251  -0.045892074646152234  -0.02445259718573866  -0.014697634650212475  -0.026006171801137516  -0.006060474174420441  -0.027035609371478614  -0.011668999678488745  -0.02156248215274449  -0.018293856507863804  -0.019154259008948057  -0.01170681367924797  -0.014104822528430387  -0.025613461802088466  -0.031917579346853804  -0.034968381710573544  -0.037788544927446766  -0.015093179703682432  -0.0004474560239640641  -0.03600114364474762  2.13998297092594  -0.0392858883397871  -0.03298972870000148  -0.017104915957513293  -0.05499040664927824  -0.023476728345260617  -0.03259438535949417  -0.016325900692142434  -0.04436069508975934  -0.010244921259935065  -0.0003898321037757638  -0.018618156633526842  -0.02214325252161867  -0.01968898500871807  -0.0361151031680068  -0.018955961880550327  -0.03740458329970728  -0.04304474206642878  
