#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54542.1  18.61  0.023
54543.15  18.72  0.024
54547.18  19.073  0.038
54548.18  19.089  0.049
54549.16  19.404  0.046
54551.14  19.505  0.039
54560.14  19.906  0.042
54568.21  20.154  0.052
54570.11  20.064  0.076
54576.12  20.375  0.116
