Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 55932.58044290976 1.461131314842126
Redshift 0.264 0 F
Color 0.03267353067558057 0.0544054061403624
X0 4.161757772166986e-05 4.441430617396591e-06
X1 0.11313866847771785 0.3370689888668885
RestFrameMag_0_UX 21.24506638202623 0.0
RestFrameMag_0_B 21.595270193149553 0.11586983880894751
RestFrameMag_0_V 21.537591431743476 0.0
RestFrameMag_0_R 21.531897116230752 0.0
CovDayMaxDayMax 2.13490471921228 -1
CovDayMaxRestFrameMag_0_B 0.14199418915868134 -1
CovDayMaxX1 -0.21505189619831333 -1
CovDayMaxColor 0.054390060886299274 -1
CovRestFrameMag_0_BDayMax 0.14199418915868134 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.013425819545611478 -1
CovRestFrameMag_0_BX1 0.0007790591771974497 -1
CovRestFrameMag_0_BColor 0.005927148501598574 -1
CovX1DayMax -0.21505189619831347 -1
CovX1RestFrameMag_0_B 0.0007790591771974364 -1
CovX1X1 0.11361550325574662 -1
CovX1Color 0.002447641201439587 -1
CovColorDayMax 0.05439006088629927 -1
CovColorRestFrameMag_0_B 0.0059271485015985744 -1
CovColorX1 0.002447641201439591 -1
CovColorColor 0.0029599482172977826 -1

dmu_estimate 0.07223121533200419
FirstPhase  2.390126258099291
LastPhase  44.320506004934735
LatestNegPhase  1000
EarliestPosPhase  2.390126258099291
NightsNegPhase  0
NightsPosPhase  34

salt3source   1
salt2_version   salt3-f22
