#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_r
@MAGSYS  Linear_AB11_off
54362.33  18.889  0.019
54363.28  18.96  0.016
54364.31  18.806  0.019
54365.34  18.913  0.017
54368.31  19.218  0.065
54376.25  19.518  0.019
54378.34  19.566  0.031
54380.32  19.624  0.025
54383.24  19.815  0.033
54385.33  19.765  0.035
54392.3  20.277  0.034
54397.21  20.473  0.054
54403.31  20.764  0.086
