#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_g
@MAGSYS  Linear_AB11_off
54362.33  19.044  0.016
54363.28  19.09  0.014
54364.31  19.178  0.016
54365.34  19.1  0.016
54368.31  19.314  0.063
54376.25  20.291  0.039
54378.34  20.358  0.03
54380.32  20.565  0.03
54383.24  20.825  0.033
54385.33  21.108  0.054
54392.3  21.644  0.066
