#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54362.33  19.234  0.044
54363.28  19.221  0.032
54364.31  19.384  0.038
54365.34  19.27  0.032
54368.31  19.505  0.064
54376.25  20.039  0.043
54378.34  19.928  0.052
54380.32  19.997  0.058
54383.24  19.887  0.059
54385.33  19.722  0.044
54392.3  20.05  0.041
54397.21  20.547  0.087
54403.31  20.866  0.113
54409.33  21.09  0.112
