#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_B
@MAGSYS  Linear_AB11_off
54904.33  16.781  0.163
54908.31  17.101  0.145
54910.31  17.332  0.119
54914.32  17.713  0.231
54917.27  17.942  0.092
54920.3  18.346  0.187
54923.24  18.578  0.316
54943.25  19.229  0.22
54948.21  19.452  0.281
54964.19  19.943  0.564
54969.19  19.715  0.363
54974.19  19.904  0.37
