#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_R
@MAGSYS  Linear_AB11_off
54897.95  16.157  0.033
54914.02  16.653  0.023
54921.1  17.045  0.156
54938.99  17.809  0.072
54939.95  17.834  0.056
54970.93  18.756  0.187
54978.94  19.004  1.228
