#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_V
@MAGSYS  Linear_AB11_off
54358.1  17.641  0.012
54379.12  18.863  0.039
54380.15  18.851  0.026
54391.11  19.282  0.026
54414.06  19.81  0.083
54422.03  19.893  0.035
54429.93  20.012  0.101
54448.92  20.265  0.104
54449.91  20.3  0.094
