27 27
0.5543125134307775  -0.0059663539803499555  -0.0065603784248609055  -0.007434746326289993  -0.007893195980879746  -0.009874628094214898  -0.005575119650426781  -0.005708835355633788  -0.0052819099730300025  -0.007856340360173943  -0.007097728233541995  -0.007302564107416135  -0.0028544372875254956  -0.005100159030633009  -0.004908133192340525  -0.005623749313013989  -0.0036329710330992803  -0.001589457145780648  -0.009867802690759883  -0.008384909898543375  -0.0031179565728097734  -0.006313793369197714  -0.006744666619840749  -0.006401410577407699  -0.003111487206828495  -0.003798253701301806  -0.008516411483572588  
-0.0059663539803499555  1.4691131278836997  -0.016670138978216033  -0.019774980886541445  -0.02093712694257536  -0.03167935746479149  -0.01326948037189676  -0.016091914325586633  -0.011942204470956615  -0.0211552907320827  -0.020083729941001147  -0.02105146373636036  -0.00774923235781632  -0.011592832699083101  -0.015447091621585128  -0.015325832303983213  -0.008040917054419443  -0.004856744258017492  -0.03348746307675359  -0.027084022304177075  -0.007119440872021817  -0.017836970533844358  -0.015514182334326176  -0.015210259950330514  -0.007525586674945738  -0.00844423168806369  -0.021927066218462386  
-0.006560378424860906  -0.01667013897821604  1.535580786250838  -0.020732183670846657  -0.021959832126894032  -0.03174617643082244  -0.014305821693512275  -0.016602159285740332  -0.012977082405323465  -0.022078837162452614  -0.020700737196515755  -0.021596085510848174  -0.008072071625601413  -0.012641737540329748  -0.01552346639567117  -0.015959511646796192  -0.008806547684651849  -0.004929506226809157  -0.033076466291691475  -0.027127978296984174  -0.007743202710632912  -0.018375362021613034  -0.01684424002268371  -0.01637865250469669  -0.008070175038212907  -0.009232997324006861  -0.023158397085568678  
-0.007434746326289995  -0.019774980886541442  -0.020732183670846668  1.8451481124600866  -0.026331691386852464  -0.04028270964364475  -0.01658049484226871  -0.020037152439678237  -0.014845867454498635  -0.02652728151984975  -0.02536871865118386  -0.02670615386661562  -0.00974760755240374  -0.014649966952930395  -0.01951105455018421  -0.019405803895503525  -0.010047127903354772  -0.0061799947982105734  -0.042992982207751114  -0.035680055516058025  -0.0089442020639449  -0.02228850786359213  -0.019338686909174365  -0.0189687713649611  -0.009353649726058864  -0.010496733312545227  -0.027516998179130562  
-0.007893195980879744  -0.02093712694257535  -0.02195983212689403  -0.02633169138685245  1.937987245134843  -0.042003468357969725  -0.01755978644973685  -0.021167490897767566  -0.015737770132830457  -0.02797448150313235  -0.02658341718187347  -0.02788291475502125  -0.010250094162609837  -0.015477486544265916  -0.02042169378948867  -0.020336902481953047  -0.0106495367715836  -0.006447776153799213  -0.04448166174759819  -0.036443426635075014  -0.009441590493786454  -0.023512249680137372  -0.020514192345461  -0.02006531059705496  -0.0099200868161157  -0.011158318910480849  -0.029025392436478527  
-0.009874628094214898  -0.03167935746479149  -0.03174617643082245  -0.040282709643644755  -0.042003468357969746  2.993529172561579  -0.02382651713386361  -0.03379820871821179  -0.020465370848118027  -0.04290535051995642  -0.04379970156755298  -0.046814847264297264  -0.015945092576934265  -0.020632841161673847  -0.03813241055092999  -0.03198164069909185  -0.013593777788089978  -0.011745377552149577  -0.09102467736829149  -0.07384227642137405  -0.012440147124728754  -0.03769159325392777  -0.026911368546523123  -0.027281251129150783  -0.013605488555384397  -0.014244897331606861  -0.042473356026559994  
-0.005575119650426782  -0.013269480371896767  -0.014305821693512275  -0.01658049484226872  -0.01755978644973685  -0.02382651713386361  1.227281939914242  -0.012999862913869153  -0.010897655226365885  -0.017571951639940478  -0.01621314685861523  -0.01683737269783116  -0.006408981096049024  -0.010598440452541982  -0.011709919905665842  -0.012668431241707894  -0.007446551133925751  -0.003760568628926686  -0.024425038401841813  -0.0204416129910964  -0.006504589115020819  -0.014382863033693231  -0.014082572825001912  -0.01355938071964575  -0.006638861569282985  -0.007787117231649988  -0.018697915942766527  
-0.00570883535563379  -0.016091914325586636  -0.016602159285740332  -0.02003715243967824  -0.021167490897767573  -0.03379820871821179  -0.012999862913869155  1.4879285011987453  -0.011570323958182015  -0.021446127935466363  -0.020628224650677675  -0.021753824248800464  -0.007839348448244627  -0.01124887397441981  -0.016452200252689682  -0.015548551014700741  -0.007734067708988815  -0.005136346261460512  -0.03624767310825257  -0.0289309016264658  -0.006905203753111484  -0.0183801557801776  -0.015081581163063526  -0.014873412294119754  -0.007415239051660418  -0.008147169123288969  -0.02195051529373047  
-0.005281909973030002  -0.01194220447095661  -0.012977082405323461  -0.014845867454498635  -0.015737770132830453  -0.020465370848118027  -0.010897655226365887  -0.011570323958182013  1.1035474342314167  -0.01576036888866486  -0.014384243052933217  -0.014883337934175732  -0.005736246024413674  -0.009843755459873729  -0.010123092205417945  -0.011315880283920509  -0.007000505540134704  -0.00326709114188021  -0.02076850964334526  -0.01749388159342864  -0.006052573794631559  -0.012788037040926044  -0.01308606960028511  -0.012529726179908092  -0.006098092811785462  -0.007321199491985927  -0.01691410970471429  
-0.007856340360173941  -0.021155290732082704  -0.02207883716245261  -0.02652728151984975  -0.027974481503132344  -0.04290535051995641  -0.017571951639940468  -0.021446127935466363  -0.01576036888866486  1.9581752891363415  -0.02709949642347071  -0.028436148964428202  -0.010380948401657613  -0.01540685625297967  -0.020868700126138975  -0.020586261994106732  -0.01061242724844028  -0.00658081147276142  -0.04560866992995428  -0.03728974056559756  -0.009426416334409146  -0.0238635769280769  -0.020474197061702816  -0.020119225320190507  -0.009937792856070346  -0.011118032899138009  -0.029191016381036584  
