21 21
0.7243324978855362  -0.01137306195145608  -0.011254651907270197  -0.011957572571529157  -0.008448133023927254  -0.008375624041331827  -0.008395314884636138  -0.010150480371310664  -0.007678079198687481  -0.008283264417582889  -0.013404314234001308  -0.013138351710552868  -0.009946269632304614  -0.014503121244013614  -0.010846995063519407  -0.0241541757057683  -0.008037082276347337  -0.014583335930085725  -0.010728026240356294  -0.012168595654853594  -0.008346728264870899  
-0.011373061951456081  2.3131001281024295  -0.037990183770408185  -0.04476174396308313  -0.02554514606979867  -0.026243519556814195  -0.025380012546366595  -0.029528450354531156  -0.018090695348121653  -0.03292672105826511  -0.043332545954690584  -0.04130550074677708  -0.02955052798822084  -0.04239870303872495  -0.0412439579487291  -0.06658554840953262  -0.021332711357712905  -0.05116010645317833  -0.02989290072077639  -0.032608470627998556  -0.02189829733771636  
-0.011254651907270196  -0.037990183770408185  2.0382157316934313  -0.03745278115717269  -0.022982385481183573  -0.02336775541839014  -0.022899085878640067  -0.027165961616817027  -0.01769196386320719  -0.026861461030958815  -0.03810524857750889  -0.03679834071071045  -0.026888270786191267  -0.03865672740218933  -0.0346404804442688  -0.06186319040691003  -0.020154949216861777  -0.04429934371246241  -0.0278050388683887  -0.030640830934338576  -0.02077575985446458  
-0.011957572571529159  -0.044761743963083134  -0.03745278115717269  2.2915787600322735  -0.0255234578917055  -0.026178299694735993  -0.025415261118762505  -0.030163253634181493  -0.018949815273336956  -0.031335847088131696  -0.042907314826419914  -0.041153231961265406  -0.02982359973525589  -0.04288115106083358  -0.04011871116233231  -0.0680326781590018  -0.02198759347224339  -0.0506930322062612  -0.030571232709237835  -0.033457650582111594  -0.022524697513169  
-0.008448133023927258  -0.025545146069798675  -0.022982385481183577  -0.0255234578917055  1.4519765399980662  -0.01678961853181274  -0.01652591541886137  -0.019347635642450112  -0.013296643598225204  -0.018339750381291854  -0.027137280832110956  -0.0262822341811791  -0.019377978149618374  -0.027685251281807634  -0.023721132065743618  -0.045155062391074766  -0.01482488998622509  -0.030886585121679373  -0.02026986909034814  -0.022524386793529742  -0.015347020454927904  
-0.008375624041331825  -0.02624351955681418  -0.02336775541839013  -0.026178299694735993  -0.016789618531812732  1.478291066301003  -0.016647153488496543  -0.019577542384530765  -0.013238917234136852  -0.0188694449100749  -0.027495645490084104  -0.026627263410509822  -0.019567698897536144  -0.027914657247508436  -0.024463136576847642  -0.04537169317936939  -0.01489097612961874  -0.03178890690886584  -0.020426042332677776  -0.022584986145638856  -0.015381259970451642  
-0.008395314884636138  -0.025380012546366598  -0.022899085878640067  -0.02541526111876251  -0.016525915418861375  -0.016647153488496543  1.4430727941559203  -0.019275717886971015  -0.013194035580096597  -0.01822419774119572  -0.02694550047331913  -0.026113816770039634  -0.019250797510004095  -0.027543758621156173  -0.023604399758232582  -0.04483430569764296  -0.014727437550691311  -0.030721941576399372  -0.020142774063952346  -0.022362325719458724  -0.015244593888388867  
-0.010150480371310668  -0.029528450354531156  -0.02716596161681703  -0.03016325363418149  -0.019347635642450116  -0.019577542384530768  -0.019275717886971022  1.698529954040746  -0.015918692568689097  -0.021310844206237176  -0.03174534445382336  -0.030717827898641626  -0.022903504244281343  -0.03321451832142316  -0.027990546863525752  -0.053998486290711155  -0.017733673940088273  -0.03678118094778057  -0.024180542132497963  -0.026787083295083718  -0.018096699791266647  
-0.0076780791986874805  -0.018090695348121664  -0.01769196386320718  -0.01894981527333696  -0.013296643598225204  -0.013238917234136846  -0.013194035580096596  -0.015918692568689097  1.1378430028945896  -0.013217724961721182  -0.02120515076998201  -0.020704950006030825  -0.015637525687941155  -0.02269919156190901  -0.017356894932277326  -0.037850356881580255  -0.012586405346618324  -0.023328560314037752  -0.01684270309304345  -0.019021836836042128  -0.01300142835090425  
-0.00828326441758289  -0.0329267210582651  -0.026861461030958805  -0.03133584708813168  -0.018339750381291854  -0.0188694449100749  -0.01822419774119572  -0.02131084420623718  -0.01321772496172118  1.6658413074862664  -0.030956876174770564  -0.02961950609113543  -0.021282595049235537  -0.030367833459783798  -0.029295393382380436  -0.04809240039140791  -0.015529905618246215  -0.03684685236814702  -0.021692218194177524  -0.02363385167191311  -0.015943223272882008  
