16 16
7.002272295938339  -0.12350926721259697  -0.16432463719536222  -0.07716079653108923  -0.11474924420099906  -0.10830209772082444  -0.033885012102131684  -0.05584918991930222  -0.08400192430460386  -0.09616807096043992  -0.1196942360024114  -0.05474982566429245  -0.026493088630579423  -0.14570390700163444  -0.13584986199863378  -0.1096139867541728  
-0.12350926721259703  4.709137673864068  -0.10764677163405693  -0.05273716013074263  -0.07744455047833963  -0.07527767368648688  -0.023551966513970856  -0.0383279272300154  -0.05715246320719432  -0.0634253829908838  -0.08020359404100293  -0.03747277274327848  -0.017923783821934502  -0.0953658945320869  -0.08926331945979833  -0.07236983053083108  
-0.16432463719536225  -0.10764677163405693  6.101040679734538  -0.06490281628945552  -0.10116655426983712  -0.09289015759216654  -0.028648029978749243  -0.04700655584149853  -0.07141572726305669  -0.08376833633581743  -0.10299391667929624  -0.046250226628598484  -0.022246803413608313  -0.12722692832288346  -0.11692085006855457  -0.0940816633368614  
-0.07716079653108923  -0.05273716013074262  -0.0649028162894555  2.8860074834288225  -0.04471018070073399  -0.05091000626589013  -0.016892755643882974  -0.027917816130565317  -0.03947925276555384  -0.03759049516656364  -0.05157854225115101  -0.02676336815101188  -0.013192321122321889  -0.057555272906835514  -0.057546944435008206  -0.047263087152202135  
-0.11474924420099905  -0.07744455047833963  -0.10116655426983709  -0.04471018070073398  4.359038644091113  -0.06585021845245448  -0.02006393804638301  -0.032654507799016894  -0.05001851525856142  -0.05965416375893805  -0.07274501499650833  -0.03225718783990427  -0.015326585377490933  -0.08938053158821274  -0.08151606076216111  -0.06563239006132039  
-0.10830209772082444  -0.0752776736864869  -0.09289015759216654  -0.050910006265890116  -0.06585021845245449  4.097891458970465  -0.022482189565223264  -0.036787188733319494  -0.053381949502736094  -0.05445967160260458  -0.07213066853857993  -0.03561757422969677  -0.01716484429133066  -0.08226848034192419  -0.07978720000776073  -0.0652240034532895  
-0.03388501210213167  -0.023551966513970853  -0.02864802997874924  -0.016892755643882974  -0.020063938046383005  -0.022482189565223264  1.2878381158473289  -0.01209829581648665  -0.0172622730885895  -0.016755545121458132  -0.02281822458013991  -0.011637134381448241  -0.00568827229843366  -0.0254121738464399  -0.025226282919570693  -0.02066849367778915  
-0.055849189919302225  -0.03832792723001541  -0.047006555841498536  -0.027917816130565314  -0.03265450779901689  -0.0367871887333195  -0.012098295816486653  2.1059504983400354  -0.028447845052372127  -0.027382861723647817  -0.03732872506208796  -0.019223980346991  -0.009409085908987808  -0.041774036915070104  -0.04155202263107845  -0.03418711161164508  
-0.08400192430460385  -0.057152463207194304  -0.07141572726305667  -0.03947925276555383  -0.0500185152585614  -0.053381949502736066  -0.017262273088589502  -0.02844784505237212  3.1526648347632515  -0.04174397395946191  -0.055653343566455245  -0.02751537915392346  -0.01338680182804651  -0.06333104321638142  -0.061842587433806384  -0.05059794054988503  
-0.09616807096043992  -0.06342538299088378  -0.08376833633581746  -0.03759049516656366  -0.059654163758938054  -0.054459671602604565  -0.016755545121458132  -0.02738286172364781  -0.04174397395946191  3.643367879587027  -0.0607734325155192  -0.026982751837952252  -0.01290169777131228  -0.07405042021101069  -0.0680795024006563  -0.054913553083248204  
-0.11969423600241137  -0.08020359404100287  -0.1029939166792962  -0.05157854225115099  -0.07274501499650833  -0.0721306685385799  -0.022818224580139896  -0.037328725062087946  -0.05565334356645523  -0.06077343251551918  4.475268063787108  -0.03644844045523874  -0.0176263357272986  -0.09105812550419276  -0.08668031260485282  -0.07032724226213213  
-0.05474982566429244  -0.037472772743278475  -0.04625022662859847  -0.026763368151011883  -0.03225718783990428  -0.035617574229696775  -0.01163713438144824  -0.019223980346991004  -0.027515379153923457  -0.026982751837952252  -0.03644844045523874  2.0657848072966827  -0.009033599022044089  -0.04109652631627349  -0.04056894064995219  -0.0333066220276195  
-0.026493088630579434  -0.0179237838219345  -0.022246803413608317  -0.013192321122321889  -0.015326585377490926  -0.017164844291330656  -0.00568827229843366  -0.009409085908987808  -0.01338680182804651  -0.012901697771312278  -0.017626335727298596  -0.009033599022044089  0.9947288253909805  -0.01977050361976289  -0.019694249130107158  -0.016142357783689415  
-0.14570390700163444  -0.09536589453208684  -0.12722692832288343  -0.057555272906835514  -0.08938053158821276  -0.08226848034192419  -0.025412173846439894  -0.04177403691507011  -0.06333104321638142  -0.07405042021101069  -0.09105812550419272  -0.04109652631627349  -0.019770503619762892  5.431444921165329  -0.10374917255454964  -0.08346061036031557  
-0.13584986199863375  -0.08926331945979839  -0.11692085006855459  -0.057546944435008206  -0.08151606076216115  -0.07978720000776071  -0.025226282919570703  -0.04155202263107845  -0.06184258743380637  -0.06807950240065631  -0.0866803126048528  -0.04056894064995219  -0.019694249130107158  -0.10374917255454964  5.034101060606833  -0.07929242702891644  
-0.10961398675417282  -0.07236983053083111  -0.09408166333686141  -0.047263087152202156  -0.0656323900613204  -0.0652240034532895  -0.02066849367778915  -0.034187111611645074  -0.050597940549885034  -0.054913553083248204  -0.07032724226213213  -0.033306622027619484  -0.01614235778368942  -0.08346061036031556  -0.07929242702891645  4.086317329705114  
