#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54007.46367  15.562  0.015620499351813309
54008.42892  15.604  0.016401219466856725
54009.48187  15.676  0.015620499351813309
54010.50272  15.743  0.015620499351813309
54011.45087  15.81  0.015620499351813309
54012.45683  15.9  0.017204650534085254
54015.43807  16.131  0.020133002657328588
54018.46347  16.379  0.020967858164342875
54018.47654  16.371  0.021759482438697842
54020.43124  16.542  0.021710781100642153
54020.44506  16.535  0.020127006732249084
54022.38948  16.781  0.04507818079736581
54024.45599  16.858  0.02644147529923397
54025.39417  16.935  0.024248059716191716
54029.46684  17.278  0.03764561084641872
54030.43896  17.328  0.032576206286183775
54040.40817  17.767  0.0429644430197809
54041.39299  17.852  0.04713036286726425
54043.42017  17.829  0.0506082494856323
54044.35765  17.892  0.0511334417382597
54045.35366  17.896  0.05256028553955926
54045.41414  17.897  0.056855744511878456
54046.41007  18.0  0.07854934754662193
54051.44582  18.072  0.0559040469375876
54053.4024  18.113  0.06511623932630016
54055.36439  18.23  0.05821957059271394
54056.42601  18.204  0.06087809405689375
54066.32329  18.512  0.07515425885470498
54069.31728  18.53  0.0794582053660917
54070.34229  18.482  0.08087617636856974
54076.29269  18.764  0.09040905936906984
54086.25926  19.104  0.09855771231111239
54101.2461  19.33  0.1360042366987146
54102.19174  19.36  0.17763578918675144
