#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_V
@MAGSYS  Linear_AB11_off
54008.51  15.613  0.01
54015.49  16.105  0.034
54017.51  16.294  0.021
54019.46  16.459  0.03
54021.46  16.619  0.02
54023.46  16.746  0.02
54025.53  16.97  0.039
54027.46  17.168  0.023
54029.48  17.277  0.039
54031.47  17.356  0.024
54034.48  17.564  0.041
54037.48  17.679  0.04
54043.5  17.842  0.091
54046.42  18.005  0.178
