14 14
1.6057329993865246  -0.004786449381307022  -0.038187105926880203  -0.041795642058110496  -0.03533352090308248  -0.009358650510625345  -0.037510853261342215  -0.034855810445155795  -0.04241384911802003  -0.022460657785756198  -0.03349679418709145  -0.051072740194259045  -0.0877882711205645  -0.043545255808465216  
-0.004786449381307024  0.31465556076852547  -0.007600802176632271  -0.00843191591375307  -0.007174424361311626  -0.0017915981879193642  -0.00789408995408487  -0.005544563554220471  -0.008726325380287177  -0.0048481670198328684  -0.0063317722175273575  -0.01126491811467272  -0.013831629191135408  -0.0077464761615228545  
-0.0381871059268802  -0.007600802176632267  2.512238684428717  -0.06560025469560586  -0.05608595299704607  -0.014925396888012714  -0.05927211451988214  -0.055013058916211985  -0.06700062300986091  -0.03560965644555223  -0.05228856001719964  -0.08063016386387258  -0.13802981442919499  -0.06931973056804129  
-0.04179564205811049  -0.008431915913753071  -0.06560025469560585  2.7636600776997864  -0.06154824697405162  -0.015828616844836423  -0.0662096107893749  -0.059271365821484186  -0.0740425523810281  -0.03950300688529213  -0.05896719276736222  -0.09012211058166704  -0.15150130967258624  -0.07418473229604859  
-0.03533352090308248  -0.007174424361311625  -0.056085952997046065  -0.06154824697405163  2.33855731310013  -0.013551677286855017  -0.05598871156433396  -0.04975078534071647  -0.06272036680020589  -0.03355413810732533  -0.048861979725090925  -0.07621463192708482  -0.12543671987089833  -0.06309946316065419  
-0.009358650510625345  -0.0017915981879193642  -0.014925396888012712  -0.015828616844836423  -0.013551677286855014  0.6312966392276637  -0.014144643207888753  -0.014364611700501169  -0.016197558750850344  -0.008502316842165764  -0.012825577199600256  -0.01906299674436474  -0.036028386299311245  -0.017732150459964454  
-0.037510853261342236  -0.007894089954084872  -0.059272114519882124  -0.06620961078937489  -0.05598871156433396  -0.014144643207888757  2.4633418472498425  -0.04997701540889081  -0.06724592939778859  -0.0363489016840331  -0.051841889380590644  -0.08317601850580349  -0.12663864180425757  -0.06490772769512827  
-0.034855810445155795  -0.005544563554220471  -0.05501305891621198  -0.05927136582148418  -0.04975078534071647  -0.014364611700501169  -0.049977015408890796  2.4828089596114586  -0.05843130434015592  -0.029193884832843055  -0.05269567110295294  -0.06418468501353206  -0.18329067395150433  -0.07445456064856756  
-0.04241384911802004  -0.008726325380287177  -0.06700062300986094  -0.07404255238102812  -0.06272036680020589  -0.016197558750850344  -0.06724592939778862  -0.058431304340155914  2.778730920064826  -0.04039910955248808  -0.05846994476234165  -0.0921927161201559  -0.14744272508121023  -0.07475472894736987  
-0.022460657785756198  -0.0048481670198328684  -0.035609656445552224  -0.03950300688529214  -0.03355413810732535  -0.008502316842165764  -0.036348901684033104  -0.02919388483284306  -0.04039910955248808  1.4811912058435344  -0.03059696816645767  -0.05037652092170304  -0.07349713914656465  -0.03844032827868918  
-0.03349679418709143  -0.0063317722175273575  -0.05228856001719965  -0.05896719276736221  -0.04886197972509091  -0.012825577199600256  -0.051841889380590644  -0.052695671102952944  -0.05846994476234166  -0.03059696816645767  2.276457245010966  -0.06932774111888658  -0.13657569673985864  -0.062240512775144995  
-0.051072740194259  -0.011264918114672716  -0.08063016386387262  -0.09012211058166705  -0.07621463192708482  -0.019062996744364742  -0.08317601850580353  -0.06418468501353206  -0.0921927161201559  -0.050376520921703055  -0.0693277411188866  3.2823909896551497  -0.16152403968340176  -0.08547250130264376  
-0.08778827112056448  -0.01383162919113541  -0.13802981442919493  -0.15150130967258618  -0.12543671987089833  -0.036028386299311245  -0.12663864180425757  -0.1832906739515043  -0.1474427250812102  -0.07349713914656465  -0.13657569673985862  -0.16152403968340176  6.060566212142328  -0.1898319747575375  
-0.043545255808465196  -0.0077464761615228545  -0.06931973056804129  -0.0741847322960486  -0.06309946316065419  -0.017732150459964454  -0.06490772769512827  -0.07445456064856756  -0.07475472894736987  -0.03844032827868918  -0.062240512775144995  -0.08547250130264376  -0.18983197475753746  2.9625706257241826  
