26 26
3.7365179372606807  -0.0672616961195079  -0.05239502226531405  -0.1317187627020186  -0.037588335363009436  -0.035872445355179174  -0.03968822240472035  -0.03587907652421144  -0.0006160240864997689  -0.007341311419169042  -0.028425200824280638  -0.06371393419014726  -0.08576877592906651  -0.05666894196073968  -0.047311394352004044  -0.05751686999848182  -0.010088965248325263  -0.058117190222154114  -0.12845850038448148  -0.054847052827596846  -0.08919654608955842  -0.07203965676489772  -0.05304644904165665  -0.044550261007197924  -0.022347336906572226  -0.08007474786822283  
-0.06726169611950793  3.4625290673657174  -0.04642922370130857  -0.12315524732914129  -0.03368718096985019  -0.03159964563095648  -0.035433148802299856  -0.03305071794087555  -0.0005384298763896007  -0.006423964037519252  -0.025417485731376775  -0.06093856231592224  -0.0807356955080773  -0.0548249416065131  -0.04673097887789297  -0.0575917100195737  -0.00904350060320427  -0.05316276273815985  -0.12442593539355552  -0.050057000003925274  -0.08156153591277886  -0.0667641684650955  -0.05082387107793169  -0.03956982083391206  -0.01989620324377531  -0.07415568678287676  
-0.05239502226531404  -0.046429223701308586  2.7346670010120033  -0.08739164957849634  -0.030333757509032867  -0.03175569350104545  -0.03562200317242651  -0.02501857051928111  -0.0005789513756834827  -0.007142511117632199  -0.023964659904163983  -0.03942222713738094  -0.055540452943860494  -0.03545670716356664  -0.03021428694861852  -0.033422303438391185  -0.008224484212589853  -0.039707282403810384  -0.07510632337702944  -0.040759309849014186  -0.06493716665888648  -0.05023949037391808  -0.03367154464071363  -0.03825887683302608  -0.018780624751855084  -0.05593071933804579  
-0.13171876270201863  -0.12315524732914127  -0.0873916495784963  6.594533919817786  -0.06412619830492605  -0.05929426002996375  -0.06540025878309214  -0.06471696374407887  -0.0009927743996107595  -0.011730800805250987  -0.04785611874048773  -0.12121670931831273  -0.160926204429419  -0.10847229257492223  -0.09125397800091098  -0.11469423529623586  -0.017234284536880654  -0.10574459424354599  -0.24880269660674442  -0.09663402861647463  -0.1589028994888268  -0.13138710635025175  -0.10119740825245571  -0.07442476014552281  -0.037601373502848014  -0.14487280095911179  
-0.037588335363009436  -0.0336871809698502  -0.030333757509032864  -0.06412619830492605  1.9525433148979658  -0.021114521069126153  -0.02356329559161946  -0.0180933727802241  -0.00037585855756870086  -0.004582194038963041  -0.016226154485113595  -0.029676089132066753  -0.041110748850869544  -0.02654821831329697  -0.022530893249064144  -0.025633439674989152  -0.005633604268483597  -0.028821005282972254  -0.05758997222922455  -0.028888566596818575  -0.04623362490284142  -0.036243888629911514  -0.02506227653157913  -0.02577232108320405  -0.012728297690249904  -0.04043954507618616  
-0.03587244535517916  -0.03159964563095648  -0.03175569350104544  -0.059294260029963734  -0.021114521069126146  1.8856487464233926  -0.025030134353971285  -0.017109994813029265  -0.00041402126949783804  -0.0051295854160758525  -0.016733221095740828  -0.026534271425797284  -0.037600942753175215  -0.023799254848701427  -0.02008966342941685  -0.02220112086206471  -0.005715836504189888  -0.027145625025148733  -0.05015603272345972  -0.028067381790277762  -0.0444779605427386  -0.03427988202926648  -0.02269493788400937  -0.026836938460478767  -0.013117587104723728  -0.038116984603838146  
-0.039688222404720336  -0.03543314880229986  -0.03562200317242652  -0.06540025878309214  -0.023563295591619456  -0.025030134353971285  2.1086583153821525  -0.018891725299571737  -0.0004684836193255548  -0.0058732459979804336  -0.01892497565571035  -0.029255087151041286  -0.04144960094312616  -0.02648933564336082  -0.02283908960712377  -0.024633835148208116  -0.006410756108575596  -0.029565450083031075  -0.05502289241465695  -0.03136598823575647  -0.049405958747175  -0.038067013168711084  -0.025150562576891328  -0.03030062018120222  -0.014716103384234906  -0.04253827212389411  
-0.03587907652421146  -0.03305071794087555  -0.025018570519281115  -0.06471696374407887  -0.018093372780224107  -0.017109994813029262  -0.018891725299571734  1.8391183603122998  -0.0002903202312896729  -0.0034653239431358313  -0.013632088141437772  -0.03160477193690277  -0.0422295515639187  -0.028089471163781587  -0.023517722895716228  -0.028760211559795672  -0.004849116099890735  -0.02841263549065279  -0.06404796579660252  -0.02661724777170917  -0.043440859377234804  -0.035221527001537564  -0.026216410488431183  -0.0212613630904639  -0.010717619368335684  -0.0391699596822363  
-0.0006160240864997688  -0.0005384298763896006  -0.0005789513756834824  -0.0009927743996107593  -0.0003758585575687008  -0.00041402126949783793  -0.0004684836193255548  -0.0002903202312896728  0.03318461826819404  -0.00010035241727813257  -0.00030561297268531015  -0.00043735569519491493  -0.0006243478043758006  -0.000392341763821975  -0.00033307773747853086  -0.00036054709604962557  -0.00010038150370280699  -0.0004563299912013697  -0.0008123157994300129  -0.0004882439128762865  -0.0007666011123049339  -0.0005840986822922392  -0.0003742106051347904  -0.0004881991229924463  -0.00023722759154289796  -0.0006479470488644409  
-0.007341311419169041  -0.006423964037519249  -0.007142511117632197  -0.01173080080525099  -0.0045821940389630415  -0.005129585416075851  -0.005873245997980435  -0.003465323943135834  -0.00010035241727813256  0.39807028930444255  -0.0037353128792647827  -0.005079285423620766  -0.007359300429579282  -0.004593634784674885  -0.003887090269333541  -0.004134602300809023  -0.0012454747863735037  -0.0054297550386848345  -0.00932729236081466  -0.005871948514046696  -0.009175388166468419  -0.006958248490764506  -0.004412519929736116  -0.00600818390734334  -0.002901114564299191  -0.007733464245692173  
