15 15
4.1440201074340495  -0.10640815224980696  -0.11663664447003338  -0.09148001490483096  -0.05426339756416503  -0.06111233757300882  -0.07079244555384541  -0.05579217181182937  -0.0700236690892727  -0.09517356141710445  -0.16392005297043974  -0.207586964360201  -0.07636262266805795  -0.058810617315741776  -0.10154890582527888  
-0.10640815224980693  4.922822902216017  -0.16579761230460113  -0.10511815060562679  -0.0634830956399421  -0.06855973711516625  -0.07732729271027844  -0.058967206982463834  -0.0817648890756206  -0.1161780434785734  -0.23390406416188078  -0.28044993904331017  -0.08797621644121933  -0.07621224323315019  -0.11183106683430487  
-0.1166366444700334  -0.1657976123046012  5.993946760090006  -0.12362798638139272  -0.07514991214574196  -0.07635777031384568  -0.08254666630553595  -0.05968474286669484  -0.09709494909876284  -0.14688415680936115  -0.38046037582096637  -0.41433530474110364  -0.10185379509501016  -0.10781153476735619  -0.1199161307256176  
-0.09148001490483096  -0.10511815060562685  -0.12362798638139272  4.076852518747447  -0.05328823922597836  -0.05890513978268439  -0.06787542975268052  -0.05274497654876066  -0.0685385006460216  -0.09462504998432694  -0.17477720182837722  -0.21404678846988767  -0.07364161854493155  -0.05931834553257974  -0.09662794237996554  
-0.05426339756416504  -0.0634830956399421  -0.07514991214574195  -0.05328823922597836  2.464593937573688  -0.03491456255546904  -0.03994513707877992  -0.03088935573211821  -0.04082860505331245  -0.05682110386879176  -0.10618069404886372  -0.1306704250522696  -0.04413040098900819  -0.035954319908711015  -0.05740333941824984  
-0.06111233757300882  -0.06855973711516627  -0.07635777031384564  -0.05890513978268437  -0.03491456255546904  2.6866118623653694  -0.04519240464747534  -0.035433537214255705  -0.04497621623949232  -0.06140065881138488  -0.1076562590221175  -0.13514256351140658  -0.0489100320069145  -0.03800484550367967  -0.06476878117516041  
-0.07079244555384538  -0.0773272927102784  -0.08254666630553595  -0.06787542975268047  -0.039945137078779926  -0.045192404647475336  3.053023217322195  -0.04171550869149079  -0.051476212076425776  -0.06936999305961772  -0.11641087964837805  -0.14839539662286433  -0.056070542301044204  -0.04215653005491447  -0.07532116627580762  
-0.05579217181182937  -0.058967206982463834  -0.05968474286669489  -0.05274497654876069  -0.030889355732118203  -0.0354335372142557  -0.041715508691490794  2.360710330866873  -0.039887042762168534  -0.052875264500141864  -0.0841163864132795  -0.10897563683144858  -0.04358825723717502  -0.03151516676378976  -0.05955081633631243  
-0.07002366908927271  -0.08176488907562061  -0.09709494909876282  -0.06853850064602159  -0.040828605053312435  -0.04497621623949233  -0.05147621207642576  -0.039887042762168534  3.1646902067111666  -0.07317567802635114  -0.13658872082269255  -0.1685578541346675  -0.05695210698388245  -0.04655453713265657  -0.07405588596779057  
-0.09517356141710442  -0.11617804347857341  -0.14688415680936115  -0.09462504998432691  -0.056821103868791766  -0.061400658811384894  -0.06936999305961772  -0.052875264500141864  -0.07317567802635114  4.409684271053596  -0.2064081984926288  -0.2501260677051554  -0.07884150135759628  -0.06800314435003058  -0.10015179258618252  
-0.16392005297043968  -0.23390406416188073  -0.3804603758209663  -0.17477720182837714  -0.10618069404886372  -0.10765625902211746  -0.11641087964837803  -0.08411638641327945  -0.13658872082269255  -0.20640819849262876  8.279002965334941  -0.5803169600289424  -0.14205640550034124  -0.1500678775101667  -0.16855389982143337  
-0.20758696436020097  -0.2804499390433101  -0.41433530474110364  -0.2140467884698877  -0.13067042505226964  -0.1351425635114066  -0.14839539662286438  -0.10897563683144856  -0.1685578541346675  -0.25012606770515544  -0.5803169600289424  10.025360376230198  -0.18027754500647433  -0.17648086683965292  -0.21671496568552326  
-0.07636262266805795  -0.08797621644121931  -0.10185379509501022  -0.07364161854493156  -0.044130400989008195  -0.04891003200691449  -0.05607054230104422  -0.04358825723717502  -0.05695210698388246  -0.07884150135759627  -0.1420564055003412  -0.18027754500647433  3.416159813091049  -0.05003029513341746  -0.08111147811832956  
-0.05881061731574177  -0.07621224323315015  -0.10781153476735622  -0.05931834553257974  -0.035954319908711015  -0.03800484550367968  -0.04215653005491447  -0.031515166763789765  -0.046554537132656594  -0.06800314435003056  -0.15006787751016668  -0.17648086683965294  -0.05003029513341745  2.8798309766903922  -0.061250357879557855  
-0.10154890582527884  -0.11183106683430483  -0.1199161307256176  -0.09662794237996554  -0.057403339418249835  -0.0647687811751604  -0.07532116627580761  -0.05955081633631244  -0.07405588596779059  -0.10015179258618254  -0.16855389982143335  -0.2167149656855233  -0.08111147811832956  -0.06125035787955786  4.372951508302386  
