#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_I
@MAGSYS  Linear_AB11_off
52195.44131  15.031  0.015620499351813309
52196.46075  14.986  0.022360679774997897
52197.46284  14.964  0.023259406699226014
52198.31565  14.99  0.016401219466856725
52199.32285  15.009  0.026000000000000002
52203.34913  15.116  0.017204650534085254
52205.31514  15.196  0.018027756377319945
52206.38839  15.251  0.023259406699226014
52206.39929  15.246  0.016401219466856725
52221.5277  15.4  0.020591260281974
52227.40985  15.529  0.015620499351813309
52230.3914  15.69  0.018867962264113206
52234.31138  16.011  0.016441543601499218
52257.3131  17.084  0.029355444878250436
52266.3053  17.41  0.0446307562113841
52320.17766  19.207  0.14736063132329477
