#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_R
@MAGSYS  Linear_AB11_off
56527.35  14.192  0.036
56531.35  14.07  0.031
56535.36  14.239  0.031
56539.37  14.532  0.032
56541.36  14.613  0.032
56548.29  14.774  0.034
56559.24  15.323  0.034
56562.23  15.514  0.037
56569.2  15.645  0.055
56581.16  16.407  0.114
56585.16  16.42  0.076
