#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
54466.36  18.295  0.092
54468.26  18.589  0.032
54469.29  18.779  0.033
54470.27  18.871  0.036
54476.26  19.876  0.058
54478.29  20.284  0.065
54480.28  20.644  0.124
