#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_B
@MAGSYS  Linear_AB11_off
54466.36  17.554  0.009
54467.26  17.584  0.009
54468.26  17.625  0.009
54469.29  17.667  0.01
54470.27  17.782  0.01
54476.26  18.615  0.014
54478.29  18.979  0.017
54480.28  19.279  0.046
54484.23  19.76  0.039
54486.25  19.691  0.06
54492.27  20.337  0.059
54494.24  20.332  0.054
54499.22  20.474  0.055
54512.24  20.913  0.071
54527.18  21.285  0.083
54532.17  21.214  0.096
54558.11  21.625  0.101
