#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54090.08782  16.558  0.026973267951807395
54090.10524  16.55  0.02689312179721797
54094.07021  16.536  0.026753761903702454
54095.11978  16.525  0.027440116617827977
54099.14169  16.912  0.04507103797340371
54100.10635  16.87  0.03635225440051828
54101.08498  16.982  0.03445662409464978
54102.09723  17.142  0.04082703594433472
54103.08397  17.17  0.04508543445504327
54104.06826  17.259  0.04294855941705147
54117.11963  18.918  0.10575619123247583
54117.12331  18.99  0.11334077642225673
54128.10034  19.568  0.22117442296974582
54135.12043  20.14  0.4328013049887905
54139.09726  20.17  0.3680409982597048
54149.08927  19.947  0.38144238466117
