#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54094.06487  16.35  0.022157617200412146
54095.11444  16.368  0.02392920358056239
54099.13635  16.509  0.031426162094662466
54100.10104  16.587  0.025576276820522565
54101.07965  16.709  0.027193419498106518
54102.09191  16.809  0.027032226397394655
54103.07865  16.862  0.028215710800899546
54104.06293  16.935  0.029538591706443955
54117.11429  17.324  0.03265727875987222
54128.09502  18.164  0.05829903724762532
54135.12452  18.561  0.14043750627592333
54139.09192  18.602  0.07010522060445999
54149.08392  18.652  0.12992352464430762
