#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54094.06256  16.916  0.02842027557924096
54099.13405  17.207  0.05858729449291886
54100.09873  17.29  0.03553320137561488
54101.07732  17.401  0.03835861733691662
54102.08959  17.53  0.04085692597345035
54103.07633  17.572  0.04305039354059378
54104.06062  17.624  0.04918270199978848
54117.11199  17.407  0.03630507231779053
54128.09272  18.196  0.06486799593019661
54139.08962  18.691  0.08607250452961153
54149.08161  19.216  0.4215565513854576
