19 19
6.239211699806348  -0.3049756796758329  -0.07002694764018909  -0.017525680955465105  -0.06908526112762552  -0.18794317413673936  -0.058075981229587015  -0.05582579275263772  -0.11496168887359684  -0.15459016756384283  -0.20284233439270888  -0.11608960041666326  -0.09071937505968834  -0.09103433386587532  -0.11152618975194875  -0.0734560037143031  -0.10773329546144199  -0.13773374645203085  -0.26423572629002723  
-0.30497567967583294  11.19302828547853  -0.12927591960002846  -0.03253908867193453  -0.12838482129646092  -0.34427820160378836  -0.10786319303048776  -0.10352782665651454  -0.21210169096919243  -0.2827255169102605  -0.36721232752816707  -0.21465034405047814  -0.16690784597919905  -0.16784205949814573  -0.20632339570453306  -0.13621976547217704  -0.1984064911159876  -0.25248008203277666  -0.4765289835051525  
-0.07002694764018912  -0.1292759196000285  2.656742974916728  -0.008297067327118938  -0.03234335801754567  -0.07723045905996188  -0.026615129289036702  -0.02530299189910264  -0.050302882674687494  -0.06384988559144888  -0.07748172956641429  -0.04979886340022256  -0.03840635693608257  -0.039367978983281995  -0.04919395740985451  -0.03317732526963622  -0.045580743969949204  -0.057000541228813636  -0.10015049116295521  
-0.01752568095546512  -0.03253908867193455  -0.008297067327118941  0.6720879384075222  -0.010656604261934419  -0.018673215694266068  -0.008210812132283763  -0.007568304232229782  -0.014068771046075814  -0.015470853785277551  -0.014696344793246614  -0.013243287137149966  -0.009797747492308802  -0.010666994969099989  -0.013845887307265414  -0.009884129516662553  -0.011607499186881006  -0.013901246579960839  -0.018918285148319315  
-0.06908526112762553  -0.1283848212964609  -0.03234335801754567  -0.010656604261934422  2.614550795961096  -0.07366463035445824  -0.03131154342691097  -0.029087827122311588  -0.05440303042252592  -0.06115054257685073  -0.06077444764963262  -0.05157445205911412  -0.03851283404243081  -0.04148381218693718  -0.05365838557360092  -0.037945822197059616  -0.04558702065900171  -0.054786779641550154  -0.07840176611615382  
-0.18794317413673944  -0.3442782016037884  -0.0772304590599619  -0.01867321569426607  -0.07366463035445822  7.234980497193373  -0.06276862655012769  -0.06063586180490454  -0.12800771799422833  -0.18032975023752365  -0.2631225986641065  -0.13505576237425013  -0.10444308501932137  -0.10287741327734483  -0.1240387836679869  -0.08024341298266739  -0.12423860082515394  -0.16185313636686202  -0.3540872899985537  
-0.058075981229586994  -0.10786319303048775  -0.02661512928903669  -0.008210812132283763  -0.031311543426910955  -0.06276862655012769  2.208034332074526  -0.023466751966540335  -0.044718764195315695  -0.051911269125556575  -0.05475040040501672  -0.04306032431855231  -0.03234594418652497  -0.0343741630652443  -0.04406753941944234  -0.03065210965355889  -0.03827547777167109  -0.04650060434255714  -0.07084247538737894  
-0.05582579275263772  -0.10352782665651455  -0.025302991899102633  -0.007568304232229784  -0.029087827122311588  -0.060635861804904545  -0.023466751966540335  2.1232573847468346  -0.04238908552979221  -0.0501159996353619  -0.05442926921999368  -0.041097980001085846  -0.031034439920894805  -0.03272826261881917  -0.04176974590843911  -0.02883392791917467  -0.036688034340750776  -0.04484597451952587  -0.07053323250325001  
-0.11496168887359687  -0.21210169096919249  -0.05030288267468748  -0.01406877104607581  -0.054403030422525915  -0.1280077179942283  -0.044718764195315695  -0.04238908552979221  4.349764925344488  -0.10516201311731371  -0.12475734602639618  -0.08333902392329479  -0.06350388754682239  -0.06576423720693608  -0.08230358611166398  -0.05562122895549006  -0.07542425307193515  -0.0941836576764748  -0.16185592908213686  
-0.15459016756384286  -0.28272551691026043  -0.06384988559144888  -0.015470853785277553  -0.061150542576850736  -0.18032975023752382  -0.051911269125556554  -0.05011599963536189  -0.10516201311731367  5.880560878833364  -0.20302356668570873  -0.10858271928909469  -0.08482290377227054  -0.08398591515994816  -0.101699621510941  -0.06616980497429033  -0.10083029451486127  -0.1306926465005186  -0.2681398440452194  
