38 38
3.5188022004441883  -0.021591929720451503  -0.021445952627084926  -0.01397212618143434  -0.011963417107895691  -0.039101230853226275  -0.03292970931182554  -0.03745990215008237  -0.03782384277275174  -0.0474819914809901  -0.0483232241678103  -0.055933358487931246  -0.0004678065628772164  -0.04464325854334994  -0.029379583221117823  -0.033754499294592996  -0.06122402553763001  -0.025167037196659886  -0.08003890248876522  -0.0348095795166138  -0.05053280211107587  -0.024993733841767125  -0.0770783098930196  -0.016429477683204637  -0.0006338207031249408  -0.022868387064291094  -0.06414932283521049  -0.03124846905148016  -0.04840539557874369  -0.023088835356296526  -0.042558728951068485  -0.07045242365019047  -0.03461676676245666  -0.01165825388207729  -0.026085791788295887  -0.025683936663314703  -0.03190982632921709  -0.05754695614830505  
-0.0215919297204515  1.4109521878659494  -0.008573530214479227  -0.005151519772108829  -0.004966644629772  -0.01539173018395301  -0.013673766912217732  -0.01489279665042773  -0.014619636209176735  -0.017939834549569145  -0.020077361004190594  -0.020910316336104136  -0.00017678489525349073  -0.01830944851527257  -0.011298897648334279  -0.012565106506778796  -0.023925043456545635  -0.010452713978527886  -0.03380903129273597  -0.013624597039558659  -0.021783428103711075  -0.01106179190704638  -0.030322909530926364  -0.007177477633284904  -0.0002855849791697916  -0.008981572124409271  -0.025376731001029093  -0.012133921406243491  -0.017617830882603335  -0.00919640217252067  -0.014996568717816863  -0.02474014071544384  -0.0136371800634312  -0.004335799627268974  -0.009903721366650985  -0.011048116546458805  -0.012903429020057816  -0.022215194117521677  
-0.021445952627084923  -0.008573530214479222  1.3875991306850533  -0.005227807759008744  -0.004801028204983617  -0.015170413315933875  -0.013228352170898145  -0.014740173393729595  -0.014633583856662575  -0.018058324311205992  -0.01942542429445563  -0.02121111595375121  -0.0001795090519848592  -0.01781409049440043  -0.011326492528758102  -0.012782974914018088  -0.023526383666546493  -0.01006442466910656  -0.032236652903586675  -0.013383196616966618  -0.020599186897087757  -0.010445206258612411  -0.029796731602651238  -0.006778209988806515  -0.000266569307792479  -0.008867746076952484  -0.02490756999171074  -0.0120283682749474  -0.017993549444998088  -0.008987452761345403  -0.015467337507032553  -0.02562438891917827  -0.013417540000373667  -0.004384882420484472  -0.009868753011317451  -0.010483182432729977  -0.012572311530041519  -0.022077408429313  
-0.013972126181434346  -0.005151519772108834  -0.005227807759008746  0.8733415428324363  -0.0028098365306030546  -0.00952884306936845  -0.007740499860772557  -0.00917264030773474  -0.009497973942901866  -0.012101668432080381  -0.01133332296964264  -0.014419189925999195  -0.0001223754189516941  -0.010627851653259406  -0.007419617275973041  -0.008772741874908393  -0.015043654569499628  -0.005886212393741719  -0.018441120255915638  -0.008488905519449813  -0.011454523100600212  -0.005649917610889101  -0.018884544273830024  -0.003704760245804926  -0.00014145368930091264  -0.00560580570154636  -0.0156710417119537  -0.007805942336928613  -0.012904635469099052  -0.005605875512914287  -0.011585826243417778  -0.019309347949219957  -0.008450233380467647  -0.0030325091029733647  -0.006601005921089684  -0.005848282880999325  -0.007656684783641969  -0.014441086520075237  
-0.011963417107895686  -0.004966644629771999  -0.004801028204983617  -0.0028098365306030537  0.7934780248573593  -0.00860875518794037  -0.007775532838761553  -0.008331459914407932  -0.008092570647368222  -0.009860184127819997  -0.011432962151510467  -0.011459368115857562  -9.791607705728556e-05  -0.010362094112738392  -0.006261731999467801  -0.006889422827407072  -0.01336927305049177  -0.005948650412187092  -0.01938666368635031  -0.007627229100315435  -0.012582304194221735  -0.006438044752765968  -0.01697634608289082  -0.0041613039022711865  -0.00016591327389002758  -0.005018667635328411  -0.014230732765165158  -0.006751323707952689  -0.009539870275040954  -0.005181813409726397  -0.008000792197759106  -0.013237458166542983  -0.007613077445937668  -0.002374755787769104  -0.00546757451652485  -0.0063700427368596655  -0.007286961909551486  -0.012337474608473988  
-0.03910123085322626  -0.01539173018395301  -0.015170413315933873  -0.009528843069368447  -0.008608755187940367  2.4970010105842353  -0.023713543681662768  -0.026478831104267964  -0.026376343746666597  -0.03272965867039124  -0.03491843139948524  -0.03864010627005775  -0.0003222177718707583  -0.03192086517115452  -0.020518180492909602  -0.02336946732331228  -0.042837423637919765  -0.018119122560331564  -0.0579362469643623  -0.024588528501297124  -0.03693658278772473  -0.018487590893831004  -0.05419553438901919  -0.01208255453030926  -0.00047119246929296153  -0.01607752613622559  -0.045144595780875915  -0.0218424914393373  -0.03279064839737817  -0.016351026027085623  -0.028288646112921072  -0.04721178603484459  -0.024229567768227923  -0.008004818009207831  -0.018010931594261977  -0.018749927194175266  -0.02270628570851085  -0.040150465311857106  
-0.03292970931182553  -0.013673766912217741  -0.013228352170898142  -0.0077404998607725605  -0.00777553283876155  -0.023713543681662775  2.172581322186507  -0.022956122365370903  -0.022316577820812124  -0.02719217373306426  -0.031494992010300996  -0.03168598991969478  -0.00026773679650952655  -0.028506054685511487  -0.017285257985676223  -0.01908735888566517  -0.036701509732679286  -0.016373101117033512  -0.05329090861421635  -0.020987924628856788  -0.034613824394944835  -0.017708567376658463  -0.046660444532468905  -0.011452762857023712  -0.0004570424742667409  -0.013796429987893814  -0.03907456515224231  -0.01859694759873282  -0.026371125444780256  -0.014226310676705224  -0.022118173210355845  -0.03670797419098409  -0.02090800937941527  -0.0065535423953625846  -0.015054303380239891  -0.017535463671731203  -0.02002440491365335  -0.03396464965420711  
-0.03745990215008239  -0.014892796650427732  -0.014740173393729595  -0.009172640307734736  -0.008331459914407938  -0.02647883110426797  -0.022956122365370903  2.411149063331856  -0.02564475797593491  -0.03160011046472487  -0.033767305430125606  -0.03725807207555347  -0.0003146118630772015  -0.030960117954860443  -0.01983862287084883  -0.02248483832584015  -0.04105200733419276  -0.017493798408408864  -0.055823309294502035  -0.02334871086216585  -0.03562467582235762  -0.018077371446056874  -0.052041198694780896  -0.011716717233268838  -0.0004598669682406716  -0.01550933255581607  -0.04348862527468336  -0.021062395087794564  -0.03181647777779097  -0.015684199361714925  -0.027375188619819597  -0.045320802901653745  -0.023416848628663747  -0.007734394738471064  -0.017292303441528652  -0.018141734809812435  -0.021893335447813786  -0.03870352914064428  
-0.037823842772751776  -0.014619636209176739  -0.014633583856662588  -0.00949797394290187  -0.008092570647368225  -0.026376343746666604  -0.022316577820812148  -0.025644757975934924  2.3992288928134187  -0.03230200026061926  -0.03274857880032785  -0.0383214420482398  -0.00032472331555023163  -0.030303162511947507  -0.020100216257163645  -0.02324803046958454  -0.04100126595269183  -0.016963441545986044  -0.05367334977679724  -0.02326820678342671  -0.03388686982565917  -0.0169665619603135  -0.0518268333421857  -0.011071623296391029  -0.0004294662540514619  -0.015481698915836306  -0.04320520509366364  -0.021217003998377497  -0.03336607338412557  -0.015487259773505612  -0.029233910814519003  -0.048412956870432365  -0.023373757349768848  -0.007974057213775448  -0.017601790411485112  -0.0172936450364794  -0.02150725476982233  -0.039062309623353955  
-0.04748199148099011  -0.01793983454956915  -0.018058324311205996  -0.012101668432080385  -0.009860184127819992  -0.032729658670391217  -0.027192173733064276  -0.03160011046472488  -0.03230200026061925  2.966877005029522  -0.039843271055091375  -0.048345895859563864  -0.00040998077030426016  -0.037065654244377  -0.025145806150219385  -0.029298237425713948  -0.051311225385307295  -0.020663667669600747  -0.06515804771462833  -0.02901683049108647  -0.04085896637359998  -0.02027322510565863  -0.06456244802683286  -0.013287873272737703  -0.000509247392711245  -0.019215960909537793  -0.05370791702043097  -0.02648078105280245  -0.042558137967751986  -0.019240304209420623  -0.037805090375624475  -0.06268684942762427  -0.0290039780136275  -0.01009253167086725  -0.022219599230053285  -0.020848849829817263  -0.026500275108546432  -0.04889718826002744  
