28 28
5.902152572723984  -0.07342145826351201  -0.02616854366787257  -0.08124534771691405  -0.18402822422161563  -0.03657799096321853  -0.0997140504726779  -0.03871067665095474  -0.03808888311551018  -0.08442625069710073  -0.05863771148856612  -0.03188374597617991  -0.002250009371878258  -0.052683260505148106  -0.07431498041667495  -0.034078644903868346  -0.07675129233153473  -0.06888818093844816  -0.07941619485258092  -0.09595082556635469  -0.2365830842808986  -0.022151560061498685  -0.08825164973937065  -0.0397213810053105  -0.1325669558063408  -0.039930030843993644  -0.01999580272179626  -0.09474968398443466  
-0.07342145826351205  3.9987864296812847  -0.022764934123313832  -0.05710426478074307  -0.08560691430296652  -0.031194845533261774  -0.05849434854128001  -0.030403725674948714  -0.03107963293941989  -0.05454486005815858  -0.04457025507395794  -0.02872104066984277  -0.002308430528001871  -0.0324329605243041  -0.03942889862635563  -0.027110677519442274  -0.04925558212079047  -0.044033427478759164  -0.04740346009835835  -0.07531546207631229  -0.11028566870391879  -0.02201642356693932  -0.061994129128540514  -0.035884131511252935  -0.07251918391529469  -0.03645776878294572  -0.0191341449636137  -0.04858017310564448  
-0.02616854366787256  -0.022764934123313835  1.4841339365891104  -0.021414601377461193  -0.029965864384959105  -0.011835969008100196  -0.02146692312433386  -0.011293693715151118  -0.011792812852991946  -0.02013088612277623  -0.01652777981401652  -0.010981041322243298  -0.000904349293010051  -0.011795497657475182  -0.014088360045405372  -0.010137487543453822  -0.017984326953214856  -0.01601719953659418  -0.01722141468961113  -0.0280965317798367  -0.038866620627532454  -0.008457054232654101  -0.02275490650674074  -0.01369030724831557  -0.02649826372907776  -0.013874476998645155  -0.007333600768285643  -0.017237798208035476  
-0.08124534771691408  -0.05710426478074309  -0.0214146013774612  4.066198680378267  -0.09923790918855681  -0.02923171216095349  -0.06312950163053672  -0.029186165302353732  -0.029833825962362687  -0.05644990323771252  -0.04334255549756241  -0.026469072632425022  -0.0020546261567932107  -0.034115584975289215  -0.043531924016222426  -0.025985189446296422  -0.051079794076793195  -0.04562243600690107  -0.05083997541701498  -0.07263005964202478  -0.12993561720205887  -0.01955821458187561  -0.06239076448599501  -0.03290965968683959  -0.08030684249347124  -0.03333324035611539  -0.01724300860881276  -0.05512604724228534  
-0.18402822422161566  -0.08560691430296653  -0.02996586438495911  -0.09923790918855682  7.301836518606127  -0.042133815616082496  -0.1261691609299414  -0.04548583310147989  -0.0441189139710312  -0.10562331900394874  -0.0706798852472659  -0.036299808108992235  -0.0024115916501233703  -0.06714903620279562  -0.09494109737474124  -0.04023513516402599  -0.09584063922959092  -0.08620341733035763  -0.10202241130462408  -0.11483226255446818  -0.3359168259174908  -0.024281029247575768  -0.11028723566652349  -0.045431608318950635  -0.17608055793389832  -0.04509657992771557  -0.022375923480233314  -0.12990131629279386  
-0.03657799096321854  -0.031194845533261777  -0.011835969008100203  -0.02923171216095349  -0.04213381561608251  2.039764310452853  -0.029667126963374077  -0.015492638215433951  -0.016027423069407347  -0.027687137600888194  -0.02266884945321275  -0.014881218264326356  -0.0012147708658209464  -0.0163130106616161  -0.019706293535056957  -0.01385364016328897  -0.024839455899867125  -0.022165062883186037  -0.023830293950175826  -0.03844410923782757  -0.054435289360511424  -0.01146069951277487  -0.0313252889262496  -0.018586438352062952  -0.03656771584105296  -0.018861412655069125  -0.009939029901059033  -0.024055548689959676  
-0.0997140504726779  -0.05849434854127999  -0.021466923124333872  -0.06312950163053677  -0.12616916092994138  -0.02966712696337408  4.501001048065629  -0.03053956228119552  -0.030653768410965527  -0.06370882196900958  -0.04579522544069729  -0.026224659482846267  -0.001949031711555955  -0.039144326749102114  -0.053397175044051746  -0.027004199196904367  -0.05773605640767742  -0.05166046587813139  -0.05886770368291039  -0.07571958641347376  -0.16399466043655675  -0.01873950205834252  -0.06763438755143601  -0.032635601319146064  -0.09615658261570625  -0.03291540023659224  -0.016714372299839905  -0.067139298372443  
-0.03871067665095473  -0.030403725674948714  -0.01129369371515111  -0.02918616530235372  -0.04548583310147985  -0.015492638215433946  -0.030539562281195514  2.056155416786373  -0.015619093639695263  -0.027990004264469914  -0.022379447973489692  -0.014159015659044259  -0.0011225119625407108  -0.016756770437510678  -0.020902355772560367  -0.013578537852279783  -0.025379909562494436  -0.02268081867805978  -0.024686315955038635  -0.037722377548532714  -0.05889116476370404  -0.010742339605441657  -0.03139410202024083  -0.017627103987866096  -0.03794196429839529  -0.017979562484117372  -0.00936358953214483  -0.025688491461845358  
-0.03808888311551019  -0.03107963293941991  -0.011792812852991946  -0.029833825962362698  -0.044118913971031244  -0.01602742306940735  -0.030653768410965534  -0.01561909363969526  2.0745935018722945  -0.028269991219936424  -0.02278021953700841  -0.014741481878944624  -0.0011832537165066795  -0.01675776002808295  -0.020618086632832346  -0.013911300295886797  -0.02548134907964055  -0.022717884725377988  -0.02466276837794054  -0.03856320090931177  -0.05736329625971333  -0.011224805161879452  -0.03167794249183555  -0.018324134204208427  -0.03791541716852975  -0.018665892147499513  -0.009763905051201697  -0.025204502088928226  
-0.08442625069710075  -0.05454486005815859  -0.02013088612277624  -0.05644990323771253  -0.10562331900394872  -0.027687137600888204  -0.06370882196900958  -0.027990004264469917  -0.028269991219936424  4.018276487502131  -0.04193351441529705  -0.024823928297289365  -0.0018995614791951065  -0.03430163906158274  -0.044980847005527784  -0.02486135754528435  -0.05085853403438777  -0.04553322302499384  -0.05098834849347868  -0.06962089348342851  -0.136555310642464  -0.018105029491573246  -0.0609640217233994  -0.030955096105520347  -0.08225558593275624  -0.031167913261465015  -0.01601391343559437  -0.05678606154547052  
-0.0586377114885661  -0.04457025507395791  -0.016527779814016513  -0.04334255549756242  -0.07067988524726587  -0.02266884945321275  -0.045795225440697286  -0.022379447973489685  -0.022780219537008407  -0.04193351441529704  3.06051223222337  -0.020662448418376916  -0.0016187000920879606  -0.025222382022010274  -0.03127030516582788  -0.019970434686562157  -0.03792945044227547  -0.03396128786081093  -0.03713575839946752  -0.05582905407008461  -0.09147791816441678  -0.015450791878443467  -0.047331043535307385  -0.02579577720189036  -0.057893965313025  -0.026058575029579586  -0.01357271568590786  -0.03945349180636775  
