11 11
2.3431118579787396  -0.0479583459601689  -0.05687128175047633  -0.03315797408598439  -0.052269924362949576  -0.0807260523630276  -0.11599561762251227  -0.0775135644731431  -0.05667842210340092  -0.05468759011757636  -0.07060450840291019  
-0.047958345960168916  2.5884903744883414  -0.05419902089953354  -0.028967785812522524  -0.058746156267743765  -0.06853574810755442  -0.1872439468739506  -0.1003411690926152  -0.06711732353243653  -0.0483104704918599  -0.07836907066487975  
-0.05687128175047633  -0.05419902089953354  2.5794655449855783  -0.03602739966095314  -0.05765723315369652  -0.08761443030687427  -0.13142255152132243  -0.08696651479371971  -0.06266146848879714  -0.05952342303779811  -0.0780088177785869  
-0.03315797408598439  -0.028967785812522524  -0.036027399660953134  1.4763298262674875  -0.03240049378437901  -0.05178644196257053  -0.0698318707959228  -0.04788170346424785  -0.034817697384888206  -0.03499545803298039  -0.044005570051128  
-0.052269924362949576  -0.05874615626774376  -0.057657233153696516  -0.03240049378437901  2.511969632958726  -0.07829221133722214  -0.1449561254108028  -0.08864725585815393  -0.06366582087032639  -0.05365280385675896  -0.07628213798864726  
-0.08072605236302759  -0.06853574810755442  -0.08761443030687426  -0.051786441962570505  -0.07829221133722214  3.491978983863403  -0.16460176447117053  -0.1140644416034317  -0.08398782654887432  -0.08550544524114602  -0.10613083286819368  
-0.11599561762251225  -0.18724394687395066  -0.13142255152132243  -0.0698318707959228  -0.1449561254108028  -0.16460176447117053  6.074041244702187  -0.24869570122908333  -0.16710878556183417  -0.11604192638014395  -0.19263082383558555  
-0.07751356447314314  -0.10034116909261517  -0.08696651479371971  -0.04788170346424784  -0.0886472558581539  -0.1140644416034317  -0.24869570122908324  3.8762278445359115  -0.09929157364751305  -0.0798338894618971  -0.1198026010960963  
-0.05667842210340094  -0.06711732353243652  -0.06266146848879713  -0.03481769738488819  -0.06366582087032639  -0.08398782654887432  -0.16710878556183423  -0.09929157364751305  2.7701871319140996  -0.057660186883242176  -0.0845975920510843  
-0.054687590117576346  -0.048310470491859915  -0.059523423037798125  -0.034995458032980396  -0.05365280385675896  -0.08550544524114602  -0.11604192638014393  -0.0798338894618971  -0.05766018688324217  2.424322465224694  -0.07303210406473909  
-0.07060450840291019  -0.07836907066487978  -0.0780088177785869  -0.04400557005112801  -0.07628213798864726  -0.10613083286819364  -0.1926308238355856  -0.11980260109609629  -0.08459759205108432  -0.0730321040647391  3.355519515396416  
