#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_V
@MAGSYS  Linear_AB11_off
55678.21  14.763  0.016
55679.3  14.401  0.023
55681.31  13.892  0.026
55682.32  13.631  0.021
55683.31  13.509  0.034
55684.3  13.324  0.026
55685.3  13.257  0.022
55687.32  13.04  0.023
55688.3  12.992  0.022
55691.28  12.926  0.02
55693.28  12.9  0.024
55700.25  13.166  0.025
55703.19  13.347  0.023
55706.19  13.542  0.025
55709.24  13.757  0.027
55712.2  13.789  0.261
55715.23  14.078  0.028
55719.25  14.284  0.021
55722.2  14.494  0.026
55725.2  14.641  0.036
55728.2  14.822  0.025
55731.2  14.927  0.04
55735.2  15.078  0.03
55738.2  15.187  0.031
