#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54101.26048  16.84  0.0368737521822773
54101.31786  16.844  0.03610293639027165
54102.43399  16.877  0.04220674145204767
54108.42894  17.362  0.044242081144539265
54110.43343  17.58  0.05151692537409425
54114.39075  17.926  0.08318412964021439
54128.21444  19.058  0.2167011501953785
54140.40037  19.518  0.3193162103244995
54142.34755  19.271  0.2296981051815622
54160.30803  19.721  0.3287445950643143
54161.31569  20.056  0.37035770376218724
54162.1667  19.563  0.36762488579528996
