#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54100.25359  16.749  0.024992801843730917
54101.25516  16.763  0.027544588143590034
54101.31252  16.748  0.024985607377048098
54102.42867  16.766  0.03098058850312562
54108.42361  17.19  0.029726782536964893
54110.42809  17.302  0.03312552224493977
54114.38542  17.407  0.03501197143835234
54117.3559  17.49  0.03329723111611533
54128.20913  17.915  0.04555345102184903
54129.42201  17.837  0.06693650271712737
54138.18916  18.422  0.05910547754650158
54139.224  18.53  0.06759556272419073
54139.36638  18.453  0.07936434086540377
54140.28672  18.499  0.061308401455265456
54140.39506  18.451  0.06612749571093708
54141.27656  18.611  0.0660046102101967
54142.34221  18.661  0.0740538248100664
54144.21131  18.642  0.06739147272467043
54148.18654  18.765  0.07092559499221704
54150.34175  18.821  0.07208961540332981
54152.23468  18.925  0.0765220597278981
54153.20875  18.906  0.07898950818937915
54161.31037  19.285  0.1553804392450993
54162.16138  19.262  0.1557261956640565
54162.23086  19.349  0.17050213184590976
54166.15906  19.262  0.12183040677926017
54166.26336  19.317  0.13015845188077493
54168.33746  19.419  0.13144356052694253
