#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_R
@MAGSYS  Linear_AB11_off
54970.94  18.052  0.03
54974.95  18.183  0.044
54998.94  19.315  0.138
55003.94  19.85  0.154
55006.93  18.908  0.187
