#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_I
@MAGSYS  Linear_AB11_off
54961.28  17.832  0.133
54962.24  18.001  0.172
54964.23  18.183  0.209
54966.19  18.024  0.095
54968.18  18.265  0.118
54972.19  17.908  0.097
54974.24  18.09  0.116
54976.19  18.07  0.092
54978.22  18.168  0.102
