#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_B_2
@MAGSYS  Linear_AB11_off
55127.4009  15.233  0.0148
55130.42671  15.3155  0.0147
55133.29508  15.541  0.0241
55134.46923  15.6175  0.0154
55135.4621  15.733  0.0225
55150.33741  17.438  0.025
55151.43093  17.567  0.0437
55153.32561  17.7485  0.0421
55155.23392  17.794  0.0391
55158.35706  18.058  0.0484
55160.18512  18.038  0.0606
55176.30561  18.5795  0.1092
55181.33509  18.6585  0.0927
55182.11574  18.706  0.1062
55185.24258  18.7255  0.0962
55208.19749  19.119  0.1306
55242.14198  19.7185  0.2613
55244.15912  19.8135  0.2038
