#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CalanTololo
@BAND  Bessell12_B
@MAGSYS  Linear_AB11_off
48687.27000000002  19.468  0.034
48689.20999999996  19.769  0.037
48691.16000000015  19.954  0.037
48693.169999999925  20.408  0.101
48694.169999999925  20.648  0.37
48716.08999999985  21.316  0.069
48721.029999999795  21.383  0.119
48728.12000000011  21.176  0.475
48731.02000000002  21.62  0.353
48731.02000000002  21.759  0.422
