25 25
1.3958842245880014  -0.03612033538599926  -0.05959864726810049  -0.03232750094668474  -0.021315517938781888  -0.05009604172100009  -0.03239853338394953  -0.01941346163416231  -0.038927231257295074  -0.02770751565046879  -0.019001909233092952  -0.01260407580979098  -0.022870551075333114  -0.0028788592777394934  -0.01753652832760457  -0.05922107946311719  -0.007852163956284852  -0.012923682695659503  -0.008935674315376216  -0.019001084643196834  -0.04084007435544399  -0.029071613050916437  -0.0427751238519246  -0.01078762001368136  -0.05086614982165038  
-0.036120335385999236  4.403507931790206  -0.22393194832872104  -0.1016272722376764  -0.06119415895360236  -0.2013127131150173  -0.10900688004827266  -0.05422117280863603  -0.149460717404582  -0.07506870144794692  -0.052293045708746586  -0.031181566171327064  -0.07292047287444502  -0.01044224552478884  -0.06337670137399003  -0.2734468157858102  -0.021612205165751314  -0.03667745361944608  -0.02546118448216898  -0.05185101565319666  -0.11883954217684536  -0.08450844074766353  -0.13477630464479834  -0.03202307243248707  -0.19349399667162845  
-0.05959864726810052  -0.223931948328721  7.126160380685761  -0.16805406438057113  -0.10081306684020624  -0.33531707336765104  -0.17903758549376783  -0.08864704918943934  -0.24776805266870436  -0.1232246303846306  -0.08577493078228088  -0.051067786123168035  -0.12053650318697942  -0.017307150722225984  -0.10471631340917269  -0.45911115307371153  -0.03541954230672362  -0.05983076084554286  -0.0416927728045954  -0.08503110895056126  -0.1950666655663663  -0.13893286844859057  -0.2217778600811677  -0.052524837340707224  -0.3231091016615763  
-0.03232750094668476  -0.1016272722376764  -0.16805406438057122  3.6205323299389174  -0.05334853584929037  -0.14721799629093468  -0.0868939195461443  -0.047477408854135386  -0.11139966539671442  -0.06712395741312215  -0.04634990624702153  -0.029282777968110348  -0.06008368394192336  -0.00803805015366069  -0.04868305199393734  -0.18734715548969427  -0.019176617815744035  -0.031760084771973715  -0.022148501330922526  -0.04622119419142476  -0.10237443627767619  -0.07297109095443167  -0.11151179435843507  -0.027307152075368137  -0.14609598112643324  
-0.0213155179387819  -0.061194158953602355  -0.10081306684020622  -0.053348535849290335  2.293134716301343  -0.08544724234067327  -0.05408036464906209  -0.03152718299630497  -0.06586528727239416  -0.04479037158941041  -0.030818675202209916  -0.02017828504934909  -0.03774703995980117  -0.004832557604395043  -0.02942899612189004  -0.10273680440868636  -0.012790255596670672  -0.021057692879136638  -0.014600644121893073  -0.030815389794131717  -0.06683514260773636  -0.04747355879964185  -0.0706469973080382  -0.017689610815857397  -0.08576042625561102  
-0.050096041721000094  -0.20131271311501733  -0.335317073367651  -0.1472179962909347  -0.08544724234067327  6.292519995762131  -0.15708688903750304  -0.07304274750870113  -0.23235748138543655  -0.10194425316018767  -0.07108559960073897  -0.04098591347936973  -0.10584566208893516  -0.015838808507067287  -0.09528187663078903  -0.4629431845935555  -0.02922949389625653  -0.04946196763194499  -0.03474659930389565  -0.07042131093735066  -0.16477655215963374  -0.11798392802494115  -0.1920866824835133  -0.04450065457116554  -0.30533287517382846  
-0.03239853338394954  -0.10900688004827266  -0.1790375854937679  -0.08689391954614435  -0.054080364649062095  -0.1570868890375031  3.737644348012684  -0.04826470084461494  -0.1184606287934926  -0.06752966683771326  -0.04678426945660671  -0.029111595895522712  -0.06184514700605876  -0.008473033990548095  -0.051287106101848993  -0.20334790961741292  -0.019428682804602075  -0.03237794328418762  -0.0225502390771743  -0.04657348187265864  -0.1044018938688108  -0.07420173563703385  -0.11505398408713988  -0.027880742913422882  -0.15393900581907158  
-0.01941346163416232  -0.05422117280863606  -0.08864704918943933  -0.04747740885413537  -0.031527182996304956  -0.07304274750870113  -0.04826470084461494  2.0523871785240626  -0.057113600633374305  -0.04124900931080807  -0.028361019402846282  -0.018947321653179725  -0.03363604756195467  -0.004216823027524661  -0.02584771568608619  -0.08526937354332606  -0.01178407040096424  -0.01952686456217558  -0.013377079716063502  -0.028346871202200585  -0.0609007197093571  -0.04312589283994268  -0.0634633040522434  -0.016052218177620897  -0.07370856609239083  
-0.03892723125729506  -0.14946071740458197  -0.2477680526687043  -0.11139966539671439  -0.06586528727239414  -0.23235748138543655  -0.11846062879349256  -0.057113600633374305  4.81281026225657  -0.07969750411105533  -0.05546897209813651  -0.03281858555895837  -0.07978384512114715  -0.011703619653696146  -0.07051633592246319  -0.3289274001321013  -0.02290827385100214  -0.038541120606202045  -0.02702770389331071  -0.055038858687350235  -0.12740438626170986  -0.0909629520102163  -0.14610531209001779  -0.03421502851436797  -0.22234034719821194  
-0.027707515650468795  -0.07506870144794692  -0.12322463038463054  -0.0671239574131222  -0.0447903715894104  -0.10194425316018768  -0.06752966683771325  -0.041249009310808084  -0.07969750411105532  2.8768409077245862  -0.04034505279001638  -0.027083236249623357  -0.047518741256482484  -0.005900626314054152  -0.03620886305808048  -0.11816411787950575  -0.016690409287881142  -0.027604387739348694  -0.018939390427326206  -0.040385198020801046  -0.08618174793409505  -0.06120174305042708  -0.08935465194976593  -0.022735125194614195  -0.10327892711475017  
-0.019001909233092952  -0.05229304570874657  -0.0857749307822809  -0.046349906247021545  -0.030818675202209905  -0.07108559960073894  -0.046784269456606714  -0.028361019402846285  -0.05546897209813648  -0.04034505279001639  2.001003685636389  -0.01849441991734394  -0.032825375331946106  -0.004095509833354586  -0.025151089335078716  -0.08286413649954417  -0.011471208029390046  -0.018996761346091642  -0.013034200790022677  -0.0277239358523365  -0.059368484260987585  -0.04211964288998054  -0.061767515761133596  -0.015679964795863706  -0.07189491896085728  
-0.012604075809790984  -0.031181566171327068  -0.05106778612316807  -0.029282777968110348  -0.02017828504934909  -0.04098591347936976  -0.029111595895522712  -0.018947321653179725  -0.03281858555895836  -0.027083236249623353  -0.018494419917343942  1.2650034336333413  -0.020608188304594485  -0.0024548906797929324  -0.015152429144117702  -0.04460430834962284  -0.007699558956859874  -0.01266080481355115  -0.008612475022769303  -0.018601770140185866  -0.038967734591867705  -0.02764220285236901  -0.0391693753246569  -0.010149155010441722  -0.04190453382277354  
-0.022870551075333107  -0.07292047287444506  -0.12053650318697944  -0.060083683941923365  -0.0377470399598012  -0.10584566208893517  -0.06184514700605876  -0.033636047561954686  -0.07978384512114715  -0.0475187412564825  -0.032825375331946086  -0.020608188304594495  2.597470444521578  -0.0057524727324685405  -0.03487134421907016  -0.13548377950086193  -0.013532407236465663  -0.022524946616462385  -0.015668427594966294  -0.032678105974514676  -0.07241952484981395  -0.05164280469681594  -0.07919376313550061  -0.01936715354872592  -0.104903191091978  
-0.0028788592777394934  -0.010442245524788842  -0.017307150722225988  -0.00803805015366069  -0.004832557604395041  -0.015838808507067287  -0.008473033990548091  -0.00421682302752466  -0.011703619653696143  -0.005900626314054151  -0.004095509833354585  -0.0024548906797929315  -0.005752472732468536  0.3555322023768568  -0.004947712951332569  -0.02159649586504999  -0.0016922261490678481  -0.0028272759340198335  -0.001986315725353334  -0.004065492458355104  -0.009296988607447047  -0.006634723166902148  -0.010545502586249216  -0.0024970242271478583  -0.015374499551027801  
-0.01753652832760457  -0.06337670137399007  -0.10471631340917259  -0.04868305199393735  -0.02942899612189004  -0.09528187663078906  -0.05128710610184897  -0.025847715686086188  -0.0705163359224632  -0.0362088630580805  -0.025151089335078713  -0.015152429144117706  -0.034871344219070184  -0.004947712951332568  2.134083534624151  -0.12915297025326936  -0.010339231911811197  -0.01744367955644708  -0.012155385039598255  -0.024971114392328436  -0.056788773509582474  -0.040562136852246355  -0.06409427418961555  -0.015291898929030413  -0.09240844555495614  
-0.0592210794631172  -0.27344681578581026  -0.4591111530737114  -0.18734715548969427  -0.10273680440868645  -0.4629431845935555  -0.20334790961741295  -0.08526937354332606  -0.3289274001321015  -0.11816411787950579  -0.0828641364995442  -0.04460430834962285  -0.13548377950086196  -0.021596495865049997  -0.12915297025326936  7.855172194098852  -0.03394975722424857  -0.05803462437171919  -0.04106994693129813  -0.08147472564157858  -0.19903306520232883  -0.14272538798504683  -0.2421782061034356  -0.05377104852955882  -0.4339948236925851  
