33 33
1.547031870658883  -0.023543915575753523  -0.022622927623073764  -0.038680167951040255  -0.03287797455092878  -0.01975589970457516  -0.01722762832776342  -0.017135933589488585  -0.02521593997440104  -0.025194464817288924  -0.016124772891694606  -0.01921069317020428  -0.024438305664256622  -0.037204652363107014  -0.02382706133840228  -0.005080347590931215  -0.016589897129848936  -0.026183918742931276  -0.025381937108327424  -0.023488674312107268  -0.033972011002720084  -0.03160292508484478  -0.005757116670958663  -0.012332905930868037  -0.012580006055000927  -0.013713075137132626  -0.02310985949192156  -0.025800017982200732  -0.014477887606530512  -0.010423633802977509  -0.024233107907696724  -0.02785411353036992  -0.02504933256286696  
-0.023543915575753523  2.749174808182202  -0.03823612996226666  -0.0756418090417382  -0.06677343955417792  -0.03302580873690694  -0.031081697263579372  -0.027250663237295053  -0.0508838355086846  -0.04370097898026099  -0.030837909258878117  -0.029319834388925704  -0.04541944808693638  -0.06058342440215702  -0.04330787900554678  -0.009031578251687473  -0.027090882802428377  -0.05148973961917049  -0.0473663603175448  -0.039267760854778996  -0.09268089044662045  -0.06888250433444026  -0.008116755989886612  -0.018221102936283637  -0.018926883920285156  -0.02262611650184696  -0.0402014243467442  -0.04427377121001072  -0.021108625799988727  -0.01790674719284413  -0.04598459353590589  -0.05031187885916445  -0.049918268726568044  
-0.02262292762307377  -0.03823612996226667  2.453253324013036  -0.06434096721246953  -0.05635823642720805  -0.030060877784274482  -0.02763746822615961  -0.025375920379848038  -0.04338417181334798  -0.039291742196627365  -0.026681781152864417  -0.027577042903610415  -0.039715417536503664  -0.05577792345105363  -0.03833340108966859  -0.008068605170478022  -0.025104209188567293  -0.0438514083340343  -0.04167683337622718  -0.03600168880583351  -0.07065448058641238  -0.05776080928831044  -0.007844700766587514  -0.017321103106102114  -0.01795125256628829  -0.020778921120764057  -0.036120853727365676  -0.039991772261935926  -0.020241073861572124  -0.01621624787073055  -0.03986188582384592  -0.04463916265310738  -0.04267831628704868  
-0.038680167951040276  -0.07564180904173823  -0.06434096721246954  4.617493059532774  -0.11608171119820328  -0.05564854312125563  -0.052777849977475505  -0.045431522226262934  -0.08789580420412597  -0.0739739767501343  -0.05322093439908896  -0.048666465056757445  -0.07783436185298401  -0.10134760451332982  -0.07374314379981146  -0.015333911429494612  -0.04515204806889265  -0.0893598054331208  -0.08084294031811462  -0.06580889859527164  -0.16777663637054568  -0.11992337739077254  -0.013308530883396405  -0.03010556089547745  -0.03125609288708783  -0.037856851426152104  -0.06828326963333345  -0.0749496698318598  -0.03472389386260373  -0.03030345054399628  -0.07917194264655648  -0.08604951450891278  -0.08612676787551728  
-0.03287797455092879  -0.06677343955417794  -0.05635823642720806  -0.11608171119820335  4.163521704296663  -0.04882369729914318  -0.04752903536982734  -0.039312220700890146  -0.08360153349146868  -0.06475166176046049  -0.04826611113848564  -0.041458528969302556  -0.06985080737516616  -0.08847844190950191  -0.06594904840540067  -0.013584297429487696  -0.039688463682581644  -0.08153505972929118  -0.07356281405314402  -0.05799585137729933  -0.1708985066774943  -0.1183176555772359  -0.011156899204373323  -0.025394754402232645  -0.026619323916033652  -0.03301537363179791  -0.059891315055725196  -0.065689612852199  -0.02937541804607139  -0.026551590202587638  -0.07173344403200273  -0.07664323131700385  -0.08037079983565087  
-0.01975589970457515  -0.03302580873690692  -0.030060877784274468  -0.05564854312125561  -0.048823697299143175  2.1260409145969605  -0.023894268985054864  -0.022028313101113847  -0.03767010986692482  -0.03394260560562134  -0.023169612257191243  -0.023998860815752445  -0.03438413640291517  -0.0483775557700453  -0.033107711690353786  -0.006953697767017576  -0.02166335323562602  -0.038138210142328335  -0.03597024802751475  -0.031090319250360467  -0.06208126810655512  -0.05005102306752762  -0.006875923171773919  -0.015129190998217659  -0.01563399133055065  -0.017973656098912504  -0.031261201613812954  -0.03464416077630083  -0.017696998064303776  -0.013989877057252716  -0.034551979588658716  -0.038612914947902754  -0.036973331221830934  
-0.017227628327763405  -0.03108169726357936  -0.027637468226159607  -0.05277784997747551  -0.04752903536982735  -0.023894268985054857  2.0058692718628213  -0.01984747741864412  -0.03742912458478088  -0.03139794814390047  -0.02224197919943104  -0.021125151932291426  -0.032564081366187644  -0.043697361121756  -0.031237532192759647  -0.006503346175281272  -0.019841423112400617  -0.03673204737210019  -0.034570950092231996  -0.028639264280325316  -0.06807306292488866  -0.051856688239613334  -0.005882557377395644  -0.013147497033162293  -0.013745153151753862  -0.016404379767562968  -0.02908174974840395  -0.03214324975179772  -0.015411065796377719  -0.012956841927018622  -0.03307187199643971  -0.03650376838041688  -0.03632843690145609  
-0.017135933589488582  -0.02725066323729503  -0.025375920379848028  -0.04543152222626295  -0.039312220700890146  -0.022028313101113833  -0.019847477418644118  1.7707352215056538  -0.030304656716887313  -0.02853884262494601  -0.01893006643732983  -0.020610218396078638  -0.028316058780446695  -0.04102456895098019  -0.02743747602240672  -0.00579793147161604  -0.018450307714222524  -0.03094166122902325  -0.029622689279033287  -0.02626232364456964  -0.046158840881034495  -0.039559855887443166  -0.005972826428832387  -0.013064948607023428  -0.013492414462949793  -0.015266314410568074  -0.02620479803619611  -0.029152407694315034  -0.015369450167564164  -0.011771126529257965  -0.02827140882731248  -0.03212902281480953  -0.02992777614519844  
-0.025215939974401025  -0.050883835508684576  -0.043384171813347965  -0.08789580420412599  -0.08360153349146868  -0.0376701098669248  -0.03742912458478087  -0.030304656716887306  3.288011141978171  -0.04970502078663333  -0.03781613039856221  -0.03143390774311794  -0.054097426737730527  -0.06767541742294386  -0.051104576921787874  -0.010488458595590685  -0.030916781696424197  -0.06370341685204524  -0.0581121617041029  -0.0450550578523441  -0.149962644142666  -0.10170534218233514  -0.008432895610797452  -0.019225850352732117  -0.02032834975555366  -0.025434087869652292  -0.04643162975634322  -0.05109603962940319  -0.022494222373290112  -0.020512973503399704  -0.05608330963449179  -0.059966312701750235  -0.06426355040619466  
-0.025194464817288903  -0.04370097898026096  -0.03929174219662736  -0.07397397675013424  -0.06475166176046052  -0.03394260560562134  -0.03139794814390048  -0.028538842624946  -0.04970502078663332  2.7759638851675996  -0.03052226901933921  -0.030849612571867836  -0.045273271320075664  -0.06266989061977447  -0.04354386815639071  -0.009138076991892924  -0.028193752478212042  -0.05038953663948992  -0.04740323515498494  -0.0405223208190993  -0.08332245403703138  -0.06634280514713112  -0.008714904340278648  -0.01934111259020588  -0.02006892148063266  -0.02343693511518641  -0.04097801316613588  -0.04535633111250082  -0.0225969033952796  -0.01832080536273291  -0.04555127769576177  -0.050761656074117645  -0.04892683742365311  
