#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_B
@MAGSYS  Linear_AB11_off
56936.43809  19.156  0.127
56939.62709  18.908  0.123
56942.46378  19.788  0.109
56948.4634  20.666  0.156
56948.46708  20.786  0.183
56953.78112  20.607  0.198
56953.77744  20.118  0.146
56956.67023  20.388  0.205
56956.67389  20.47  0.222
56959.87415  21.233  0.357
56965.58594  20.636  0.294
