#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_g
@MAGSYS  Linear_AB11_off
54458.16  15.895  0.007
54462.1  16.128  0.007
54464.14  16.329  0.007
54466.16  16.581  0.007
54468.11  16.809  0.011
54469.09  16.963  0.007
54470.07  17.085  0.009
54472.09  17.32  0.018
54475.09  17.628  0.011
54476.11  17.746  0.013
54480.05  18.03  0.011
54486.06  18.442  0.02
54493.05  18.626  0.02
