#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54458.16  15.835  0.009
54466.16  16.188  0.036
54469.09  16.379  0.031
54470.07  16.463  0.031
54472.09  16.584  0.055
54475.09  16.878  0.02
54480.05  17.285  0.015
54486.06  17.762  0.02
