#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_I_thin
@MAGSYS  Linear_AB11_off
50187.299999999814  13.3582  0.02
50188.299999999814  13.4078  0.02
50191.299999999814  13.463799999999999  0.02
50192.299999999814  13.5062  0.03
50194.299999999814  13.5362  0.02
50195.299999999814  13.6204  0.02
50197.299999999814  13.732800000000001  0.04
50199.299999999814  13.8652  0.03
50200.299999999814  13.9476  0.04
50210.299999999814  13.9392  0.03
50211.200000000186  13.915  0.03
50215.200000000186  13.8582  0.03
50216.200000000186  13.854600000000001  0.03
50220.200000000186  13.900799999999998  0.05
50226.10000000009  14.292  0.05
50239.14999999991  14.934000000000001  0.05
50251.14999999991  15.624400000000001  0.05
