#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_R_thin
@MAGSYS  Linear_AB11_off
50187.299999999814  13.2829  0.03
50188.299999999814  13.278925  0.02
50191.299999999814  13.1843  0.02
50192.299999999814  13.175375  0.03
50194.299999999814  13.187524999999999  0.02
50195.299999999814  13.206449999999998  0.03
50197.299999999814  13.33  0.03
50199.299999999814  13.4914  0.02
50200.299999999814  13.558175  0.03
50202.299999999814  13.736025  0.02
50210.299999999814  13.996125000000001  0.02
50211.200000000186  14.01935  0.02
50215.200000000186  14.107625  0.03
50216.200000000186  14.167625000000001  0.03
50220.200000000186  14.412999999999998  0.03
50226.10000000009  14.809775  0.05
50239.14999999991  15.3558  0.03
50251.14999999991  15.783975  0.03
