18 18
13.037045071177781  -0.06514740672418662  -0.050898015029234245  -0.38519537999971554  -0.40202082549858703  -0.33941557755348606  -0.5491210008008303  -0.6203800474323323  -0.11907896102933123  -0.32721658006723015  -0.7546980773154242  -0.24718879380722916  -0.5879791154064102  -0.2318707394752893  -0.5389550811943974  -0.012964296872903052  -0.2793594957646192  -0.3593280616956805  
-0.06514740672418662  0.9733242233716657  -0.0053753894250062485  -0.032020878298169894  -0.027695428838428265  -0.02438494313264806  -0.03270542167546165  -0.03891694312122129  -0.012009135952283048  -0.028812774188882017  -0.04475199242486228  -0.021457567226891745  -0.031618511328035025  -0.014113244054870624  -0.042182554921659426  -0.0015540054984331203  -0.020936826629706286  -0.026338228962160405  
-0.05089801502923425  -0.005375389425006251  0.7912188893405331  -0.026518907495405652  -0.02240255094313381  -0.019906891771134746  -0.025877740166891  -0.031285649421643136  -0.010242271855949558  -0.024163569467464733  -0.03547135431928399  -0.01795845340732216  -0.024715371368678202  -0.011321742199612126  -0.034755391110767336  -0.0013604374854374475  -0.01714665981465954  -0.021473102305715728  
-0.38519537999971537  -0.0320208782981699  -0.02651890749540565  5.232106248318502  -0.15353237893229746  -0.13316773121151965  -0.18852930925790132  -0.21860946510960635  -0.06011841279944608  -0.14950666806726676  -0.2576329546180946  -0.1117747583329481  -0.18693008404253406  -0.07977122566926133  -0.2261360329759501  -0.007381887925607233  -0.11371425956693902  -0.14391607063725312  
-0.40202082549858725  -0.02769542883842827  -0.022402550943133818  -0.15353237893229751  5.030228910961679  -0.1264727826835482  -0.18992047033884277  -0.2156846551281961  -0.051475120237183085  -0.1335039379924903  -0.2587278408267516  -0.10001329473791642  -0.1923213462809437  -0.08002586473801619  -0.20918608103157577  -0.006031672588569291  -0.10621443794027169  -0.13530068286284744  
-0.33941557755348595  -0.024384943132648062  -0.01990689177113475  -0.1331677312115197  -0.1264727826835482  4.327089035968125  -0.15948660495305433  -0.18456645391326398  -0.045463971783380255  -0.11657164522530804  -0.21827555619142106  -0.08766485271527279  -0.16179242432631322  -0.06852527933190185  -0.1818626662439397  -0.005497155949900942  -0.09243900069376298  -0.11577302818861977  
-0.5491210008008306  -0.03270542167546167  -0.025877740166891008  -0.18852930925790132  -0.18992047033884285  -0.15948660495305436  6.413096847910161  -0.28257556436164455  -0.06030865367483534  -0.1611813395846564  -0.345723000194962  -0.12087232804544731  -0.2632385290699342  -0.10404678714960858  -0.2586130248886028  -0.006682011131102161  -0.13205181747099884  -0.1721629758952816  
-0.6203800474323323  -0.038916943121221285  -0.03128564942164314  -0.21860946510960644  -0.2156846551281961  -0.184566453913264  -0.2825755643616446  7.304536666346304  -0.07208472787776314  -0.18937870723111913  -0.3865491713188041  -0.14231080775943392  -0.29321993865935736  -0.12021573411776021  -0.30087434957426823  -0.008365599588060884  -0.15360856055058147  -0.1957731001459285  
-0.1190789610293312  -0.012009135952283045  -0.010242271855949555  -0.060118412799446026  -0.05147512023718307  -0.04546397178338025  -0.06030865367483532  -0.07208472787776313  1.7998743517352922  -0.05428826093507847  -0.082425747487125  -0.040392667281604976  -0.057899723010327364  -0.025964334252364413  -0.07896360746384576  -0.0029845343083753527  -0.03903032863525479  -0.049136122994877005  
-0.3272165800672302  -0.02881277418888201  -0.02416356946746473  -0.14950666806726676  -0.1335039379924903  -0.11657164522530805  -0.16118133958465647  -0.1893787072311191  -0.05428826093507848  4.565730091399031  -0.22093217884738087  -0.09966928059271096  -0.1571255707557727  -0.07049058983785608  -0.20003880665309415  -0.006804874174124302  -0.09960619404709233  -0.12524406247712347  
-0.7546980773154238  -0.044751992424862316  -0.035471354319283985  -0.2576329546180946  -0.2587278408267517  -0.21827555619142106  -0.34572300019496194  -0.38654917131880423  -0.08242574748712504  -0.220932178847381  8.645821975321411  -0.16582608781452463  -0.3588499860478664  -0.14418920723878587  -0.3547057502763737  -0.009145668836132652  -0.18183527072104116  -0.23478734277928784  
-0.24718879380722925  -0.021457567226891752  -0.01795845340732217  -0.11177475833294814  -0.10001329473791648  -0.08766485271527287  -0.12087232804544737  -0.14231080775943397  -0.04039266728160498  -0.09966928059271098  -0.16582608781452465  3.4493934738321026  -0.11908404988835028  -0.052441212494456636  -0.14940148638785633  -0.005094555486345539  -0.07491282901871729  -0.09374931292740828  
-0.5879791154064102  -0.03161851132803502  -0.024715371368678195  -0.18693008404253408  -0.1923213462809437  -0.16179242432631327  -0.26323852906993417  -0.2932199386593574  -0.057899723010327385  -0.1571255707557727  -0.3588499860478664  -0.11908404988835028  6.556398466740569  -0.10707483013202143  -0.25769226367112946  -0.00631401615809127  -0.13382893554099928  -0.17361194417196563  
-0.23187073947528916  -0.014113244054870628  -0.011321742199612123  -0.07977122566926131  -0.08002586473801619  -0.0685252793319018  -0.10404678714960856  -0.12021573411776017  -0.02596433425236441  -0.07049058983785608  -0.1441892072387858  -0.052441212494456615  -0.10707483013202145  2.7672378529420443  -0.11217611450031227  -0.002960401410175929  -0.05725445163603522  -0.07173592371826268  
-0.5389550811943973  -0.04218255492165943  -0.03475539111076734  -0.22613603297595017  -0.2091860810315758  -0.1818626662439397  -0.25861302488860266  -0.30087434957426823  -0.07896360746384574  -0.2000388066530941  -0.3547057502763737  -0.14940148638785633  -0.2576922636711295  -0.1121761145003123  7.0303307338943375  -0.009619992527630286  -0.1543449355877726  -0.19357703170067664  
-0.01296429687290305  -0.0015540054984331199  -0.001360437485437448  -0.007381887925607233  -0.006031672588569289  -0.005497155949900941  -0.00668201113110216  -0.008365599588060884  -0.0029845343083753535  -0.006804874174124301  -0.009145668836132647  -0.005094555486345537  -0.0063140161580912705  -0.002960401410175929  -0.009619992527630286  0.214879199308014  -0.00472869552326179  -0.005829440696291246  
-0.2793594957646192  -0.02093682662970629  -0.017146659814659536  -0.11371425956693898  -0.1062144379402717  -0.09243900069376298  -0.1320518174709988  -0.15360856055058153  -0.039030328635254796  -0.09960619404709237  -0.1818352707210412  -0.0749128290187173  -0.13382893554099928  -0.057254451636035236  -0.15434493558777257  -0.00472869552326179  3.651426346891375  -0.09796954226078583  
-0.3593280616956806  -0.0263382289621604  -0.021473102305715735  -0.1439160706372531  -0.13530068286284738  -0.11577302818861981  -0.17216297589528165  -0.19577310014592844  -0.049136122994877  -0.1252440624771235  -0.2347873427792879  -0.09374931292740826  -0.17361194417196552  -0.07173592371826268  -0.19357703170067656  -0.005829440696291247  -0.09796954226078583  4.633617812910618  
