13 13
1.948189872536108  -0.015447670430360544  -0.028358841793084157  -0.023102989316686855  -0.03473372939874437  -0.01838203852731931  -0.012362420110236217  -0.020861904065374123  -0.027607053621983586  -0.02681613827546096  -0.007863504198121806  -0.007819474943904519  -0.007643449226437386  
-0.015447670430360544  1.6453557795574854  -0.024923415123574717  -0.01912193572009231  -0.02827709022992752  -0.01633202249201436  -0.011049587981764319  -0.017580734148693263  -0.022658165439549287  -0.02318883676785844  -0.007096856437138643  -0.006623267030482277  -0.0069058979415139625  
-0.02835884179308416  -0.024923415123574717  3.068109946001125  -0.03652814973760464  -0.05527414628408695  -0.02868417403147585  -0.019709091429307136  -0.033640638447140866  -0.04411910912717825  -0.04244332794345928  -0.012290983763995662  -0.012308760707443071  -0.012103629604761846  
-0.023102989316686848  -0.019121935720092305  -0.03652814973760465  2.59045638132679  -0.048287339111760266  -0.02259546577426456  -0.015558987077635793  -0.028455663395267564  -0.03833803023263782  -0.03442439670199971  -0.00949471481010909  -0.010200528514041424  -0.009407849725581618  
-0.03473372939874437  -0.028277090229927516  -0.05527414628408694  -0.04828733911176026  3.9694230698937374  -0.03278950324169401  -0.023186917076016784  -0.045045468004128196  -0.06108911122254094  -0.05180945680288911  -0.013693207119913417  -0.015475644951234097  -0.013749242411879315  
-0.01838203852731931  -0.016332022492014354  -0.028684174031475843  -0.02259546577426455  -0.032789503241694  1.9331818347793215  -0.012869418391930698  -0.01972606788712187  -0.02584132829291647  -0.027388024023402346  -0.00856280064469114  -0.007866516732036009  -0.008181686206548938  
-0.012362420110236218  -0.011049587981764315  -0.019709091429307136  -0.015558987077635793  -0.023186917076016788  -0.012869418391930702  1.331730761303236  -0.014196601934878386  -0.01851671558590622  -0.018527173631050237  -0.0055429518612213485  -0.005333610940330209  -0.005399904859575037  
-0.020861904065374116  -0.01758073414869326  -0.03364063844714087  -0.028455663395267575  -0.04504546800412821  -0.019726067887121872  -0.014196601934878386  2.3992506233031516  -0.03686937218018299  -0.031637504159431076  -0.008336479014801439  -0.009362258006264822  -0.008374560435229727  
-0.027607053621983572  -0.022658165439549287  -0.04411910912717825  -0.038338030232637814  -0.06108911122254093  -0.025841328292916455  -0.018516715585906215  -0.03686937218018299  3.2034728005728943  -0.04168676200196825  -0.010822099789082612  -0.012446750356729106  -0.010876416326344517  
-0.02681613827546096  -0.023188836767858437  -0.04244332794345928  -0.034424396701999704  -0.051809456802889106  -0.027388024023402343  -0.018527173631050234  -0.03163750415943107  -0.04168676200196823  2.919208419744398  -0.011678990866007965  -0.011758479583297088  -0.011420974125782026  
-0.007863504198121807  -0.007096856437138642  -0.012290983763995662  -0.009494714810109092  -0.013693207119913415  -0.008562800644691136  -0.0055429518612213485  -0.008336479014801439  -0.010822099789082608  -0.011678990866007965  0.8209496890310017  -0.003334197356486547  -0.0035374729252625296  
-0.007819474943904519  -0.006623267030482279  -0.012308760707443073  -0.010200528514041424  -0.015475644951234104  -0.00786651673203601  -0.005333610940330208  -0.009362258006264822  -0.012446750356729108  -0.01175847958329709  -0.0033341973564865474  0.8677677055479516  -0.0032635844311977103  
-0.0076434492264373845  -0.0069058979415139625  -0.012103629604761846  -0.009407849725581618  -0.013749242411879312  -0.008181686206548938  -0.005399904859575035  -0.008374560435229729  -0.010876416326344516  -0.011420974125782022  -0.003537472925262531  -0.0032635844311977103  0.8106818203698547  
