#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CalanTololo
@BAND  Bessell12_V
@MAGSYS  Linear_AB11_off
49314.35000000009  18.164  0.031
49315.35000000009  18.143  0.032
49322.35000000009  18.183  0.032
49324.33999999985  18.26  0.033
49326.310000000056  18.37  0.032
49338.330000000075  19.157  0.031
49350.279999999795  20.06  0.078
49351.279999999795  19.887  0.057
49352.25  20.11  0.064
49353.220000000205  20.103  0.055
49354.25999999978  20.233  0.06
49354.29000000004  20.154  0.034
49355.220000000205  20.187  0.044
49366.299999999814  20.504  0.036
49374.27000000002  20.782  0.045
49388.22999999998  21.057  0.05
49389.20999999996  21.112  0.051
49428.27000000002  22.024  0.057
