#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_I
@MAGSYS  Linear_AB11_off
54902.1  15.195  0.064
54921.12  15.352  0.064
54966.09  17.704  0.317
54970.99  18.004  0.072
54989.02  18.211  0.624
54998.96  18.749  0.635
55003.92  18.796  0.085
55006.95  19.069  0.436
55014.92  18.983  0.112
