31 31
1.4363018205363949  -0.011429769499363316  -0.019840213231334163  -0.013025645616232788  -0.006526413112205673  -0.01428144584944904  -0.016616428690777427  -0.022004835370104763  -0.015492703369619651  -0.007399953711945092  -0.008115388859038208  -0.019529638023799412  -0.0350298874890787  -0.01719415750760486  -0.015540573177874311  -0.02767230695889552  -0.02336715736561536  -0.02923053011407568  -0.015954138110217602  -0.003972295353449224  -0.014747775678093288  -0.01035738824873003  -0.024851192310414265  -0.03877491105101119  -0.04081794719936475  -0.013279342833744103  -0.007771354370139444  -0.015020402263372368  -0.026920707547749535  -0.010080427884606401  -0.02794864139430442  
-0.011429769499363316  3.175367165570849  -0.04339502311106913  -0.02854051281671548  -0.01476295957379173  -0.031755210585180396  -0.036381902559073906  -0.05044567048695864  -0.03481882708168315  -0.016251508707272353  -0.017960227811987858  -0.042932915110244683  -0.07950906596437682  -0.037920522449425134  -0.03462131618919728  -0.06378306346343586  -0.05256945345822604  -0.06571181647241164  -0.035990400159585476  -0.008614322096086278  -0.032469728580241775  -0.0228491442772897  -0.055603453940901375  -0.08756925348449547  -0.09146403295010888  -0.028788492357225352  -0.017194488093342494  -0.03261517913969849  -0.06103236320676492  -0.022636458756069476  -0.061455912934483825  
-0.019840213231334166  -0.04339502311106915  5.449992872183512  -0.0495091951659631  -0.02555838860270095  -0.054669963374493556  -0.06294761553417264  -0.086188197107259  -0.060162135735853696  -0.02855295878033538  -0.030988262900655122  -0.073714262491275  -0.13871025881333324  -0.06568734110855834  -0.05948619922783491  -0.10718208599977987  -0.08971489496800615  -0.11281035072158685  -0.06287346660233198  -0.01461419742842055  -0.05567087323839706  -0.039121512457136826  -0.09660934185766279  -0.15148228290279778  -0.15783950978788205  -0.049822972262527125  -0.02963282084712966  -0.05586314534430606  -0.10474580854414216  -0.03849844944359283  -0.10554963253085246  
-0.013025645616232784  -0.028540512816715484  -0.0495091951659631  3.567960743006719  -0.01639159862827101  -0.03580053909528393  -0.04150329715662387  -0.05511982713864426  -0.038850304964264865  -0.01849161014386778  -0.020268859702770474  -0.048624096324090746  -0.08795945201245434  -0.04289722526927197  -0.0387988392989138  -0.06939551069988016  -0.05869413334546617  -0.0731653517643288  -0.04016524996075441  -0.009880676226126475  -0.03674113789479362  -0.02574630729059862  -0.062489798716096265  -0.09721331093221762  -0.10247195092810714  -0.03305826694795928  -0.019377408233107744  -0.03730311206354893  -0.06760503576370064  -0.025173469578174738  -0.06969985079181878  
-0.006526413112205678  -0.014762959573791732  -0.025558388602700946  -0.016391598628271015  1.9809586284450809  -0.019509853895755234  -0.020466624805385504  -0.037645846764433326  -0.023525192827803347  -0.009962020455233455  -0.01080085369092454  -0.02441086981066449  -0.0590207817949701  -0.02287239644529789  -0.02165811749639294  -0.045576524764228736  -0.032617204023133076  -0.04334999330760117  -0.025240865284114136  -0.004240265453922054  -0.018560725699315116  -0.013342237709908408  -0.036819794940437925  -0.06082332977034236  -0.0595723757895344  -0.01537692114756173  -0.010403113918084279  -0.017277617722440384  -0.04164069765607122  -0.014201281249644964  -0.03477639276961109  
-0.014281445849449053  -0.03175521058518043  -0.054669963374493584  -0.035800539095283954  -0.01950985389575526  4.049274358469581  -0.04586699880098108  -0.06717261468099023  -0.045947361872207444  -0.020751713433810045  -0.022810534458149623  -0.05370636724782803  -0.10593952631233208  -0.04833640808921947  -0.0444530542742636  -0.08417649446106981  -0.06732479358304329  -0.08557151940002085  -0.04753218311765138  -0.010601823517007686  -0.04085528770912948  -0.028668641423407852  -0.07403716617557497  -0.11509933546238721  -0.1206185573502451  -0.03581721148180558  -0.021981711029821247  -0.0407191391985016  -0.07970562337443964  -0.028948144615540513  -0.07737257253740018  
-0.01661642869077743  -0.0363819025590739  -0.06294761553417268  -0.04150329715662386  -0.02046662480538551  -0.04586699880098108  4.505355876282238  -0.0680292583986038  -0.04890171822326575  -0.02341423023237693  -0.025762216746851103  -0.062237249540432776  -0.10851994595274597  -0.054592117753632555  -0.049090856018127495  -0.0864123162874276  -0.07450757958274333  -0.09208064575622506  -0.050159931224584536  -0.012971546575555614  -0.04706491574778121  -0.032737029623719695  -0.07936001993174506  -0.12118876446635185  -0.12998281160051078  -0.042854981414621914  -0.024619074188359787  -0.04843733032836894  -0.08467632169362109  -0.031770822350738206  -0.08959761915938586  
-0.02200483537010477  -0.050445670486958645  -0.08618819710725907  -0.055119827138644294  -0.03764584676443332  -0.06717261468099024  -0.06802925839860381  6.798383438689974  -0.08397703017309441  -0.03391470716138154  -0.03713029640546019  -0.08234710608625254  -0.21914077443355645  -0.07816141280501901  -0.07566656299233442  -0.172594455839624  -0.11365026234057381  -0.1542842237927525  -0.08960967798084693  -0.01334399436556522  -0.06278674273478094  -0.04586435568266116  -0.12893039852765364  -0.22042438661732253  -0.20832494989132389  -0.05014177095022615  -0.035949318600173925  -0.05640585562419564  -0.14918288736347365  -0.05040815379837971  -0.11667321666293894  
-0.01549270336961965  -0.034818827081683164  -0.06016213573585371  -0.03885030496426486  -0.02352519282780335  -0.045947361872207444  -0.04890171822326577  -0.08397703017309441  4.577105749578661  -0.023278076277585123  -0.025340936407869392  -0.05799623694992955  -0.13168840437078733  -0.05371258690516894  -0.05047332755264188  -0.10275546901869853  -0.07591440615022779  -0.09982289467164615  -0.057005530256842865  -0.010515683175868889  -0.04415559262764635  -0.031530129494014535  -0.08511626321503862  -0.13827138418085935  -0.13842325353512497  -0.0371870075070169  -0.024495198434099422  -0.04208397796513423  -0.09453969105261464  -0.033039137696013104  -0.08296029391742736  
-0.007399953711945095  -0.01625150870727235  -0.028552958780335373  -0.018491610143867784  -0.009962020455233457  -0.020751713433810055  -0.023414230232376935  -0.03391470716138154  -0.023278076277585127  2.0846382173023867  -0.01169049365279505  -0.027482377887614446  -0.05460458399088732  -0.024811036797617533  -0.022627878433400226  -0.041637549015262953  -0.03408134242512311  -0.04330453586260774  -0.02445464766977583  -0.005287768327492488  -0.020789417558055617  -0.014672977287031852  -0.037188356776717765  -0.05874665602793237  -0.06053014586162549  -0.018314940311022567  -0.011211994164807925  -0.02052296160779774  -0.040408391177707524  -0.014643190481283699  -0.03933789237462865  
