#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54587.24  17.578  0.027
54589.27  17.669  0.021
54591.22  17.834  0.024
54592.27  17.898  0.024
54595.23  18.078  0.03
