#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_R
@MAGSYS  Linear_AB11_off
56154.22  15.781  0.006
56158.22  15.456  0.015
56170.2  15.984  0.014
56175.2  16.321  0.007
56178.19  16.588  0.007
56180.25  16.776  0.008
56188.29  17.365  0.044
56191.15  17.448  0.009
56196.16  17.636  0.029
56203.13  17.962  0.024
56207.15  18.116  0.028
