#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_B
@MAGSYS  Linear_AB11_off
56154.22  16.344  0.009
56156.25  16.151  0.009
56170.2  17.8  0.033
56178.19  18.452  0.018
56180.25  18.557  0.023
56196.16  19.073  0.098
56203.13  19.237  0.059
56207.15  19.342  0.094
