23 23
2.0617408312284824  -0.022696491283160813  -0.02464729766327229  -0.021140707308936735  -0.04983198803665169  -0.035028960245399025  -0.021476372260357875  -0.048816094797281676  -0.061454637370958694  -0.10460767247565424  -0.02864814539184372  -0.00485417171508974  -0.021209880315874365  -0.061538329955558954  -0.02193388069864083  -0.01387476233586307  -0.049576894148142744  -0.05137070958177385  -0.052137603211525434  -0.050868153435294994  -0.030603328512165684  -0.029736701548523217  -0.04261092077201833  
-0.022696491283160813  1.4748853259291705  -0.016679094034677752  -0.014912571539880884  -0.03360643567362754  -0.023343081446027376  -0.01491607491293591  -0.03536452267054361  -0.043756686083903304  -0.07362107073532392  -0.019281186724245378  -0.0027695554250564774  -0.012286022251106034  -0.04453175092352616  -0.013193900077372677  -0.00847654409825294  -0.0331878148998019  -0.037246954555739446  -0.04364321840292278  -0.03547263444914215  -0.021775380914196747  -0.019998350109044046  -0.02804796426545718  
-0.024647297663272297  -0.01667909403467776  1.5173265332307957  -0.015422188019901622  -0.03555622384342396  -0.024843668697973605  -0.015579333159567508  -0.03599128028179392  -0.04494492626061072  -0.07607531281430316  -0.020398044134908568  -0.003243092118019136  -0.014241631741786814  -0.045293736118523616  -0.01489246898264048  -0.009469727777509722  -0.03543721973640913  -0.037947116424020017  -0.041260420400318194  -0.036986012333555286  -0.02244976756769976  -0.02128000202260966  -0.030178388118975295  
-0.021140707308936732  -0.014912571539880877  -0.015422188019901622  1.3557144250763353  -0.031027190734464888  -0.0215842559911692  -0.013743039236876656  -0.032234770595482055  -0.039994643803311865  -0.06741259511919928  -0.017782424311772366  -0.002656142658778486  -0.011729445377208625  -0.040591773151393645  -0.012462193376178037  -0.007982011951188387  -0.030900503387485453  -0.03416184857455189  -0.039250205044040115  -0.03282496684814374  -0.020054940271524494  -0.018592047568193888  -0.026152645000177343  
-0.049831988036651675  -0.033606435673627526  -0.035556223843423954  -0.03102719073446488  3.0154797654983243  -0.05024412611197608  -0.031346207677630265  -0.07250563011686532  -0.09065522633646021  -0.153543540887184  -0.04126631066943685  -0.006544170000631603  -0.028718846544106485  -0.09128106421807211  -0.03013297588637413  -0.019201096851589054  -0.0710187389469039  -0.07618993558164572  -0.08253497645405651  -0.07425341749234012  -0.04505882079301603  -0.042720628300637206  -0.06067679644511631  
-0.03502896024539903  -0.023343081446027363  -0.024843668697973616  -0.021584255991169202  -0.05024412611197609  2.1031808180725546  -0.02184184299667199  -0.05030578071491874  -0.06303381379372208  -0.10686711766895632  -0.028837989626519123  -0.00461506179121917  -0.020276364172459933  -0.06330878667206097  -0.02129194327774137  -0.013544006055874287  -0.0495324039348751  -0.05263353163404753  -0.055727046419919324  -0.05138164804218334  -0.031154869552425447  -0.029775791108523082  -0.04242361269217931  
-0.021476372260357864  -0.014916074912935909  -0.015579333159567506  -0.01374303923687666  -0.03134620767763025  -0.021841842996671988  1.3549644879925073  -0.03223380020564008  -0.04012867043614218  -0.06760265464603578  -0.017941984826631098  -0.00275077891236153  -0.012116944842678131  -0.04043224443843925  -0.012756382608951998  -0.00815276634114093  -0.031132472343955536  -0.03398911643854052  -0.03836734799925897  -0.03281311845260618  -0.0200165750546446  -0.018694151411129466  -0.026425949483999657  
-0.048816094797281655  -0.03536452267054361  -0.0359912802817939  -0.03223477059548206  -0.07250563011686531  -0.05030578071491874  -0.032233800205640074  3.146274301442102  -0.09512567708801603  -0.15968363132495741  -0.041671449254204206  -0.005968590002873861  -0.026438412053993145  -0.09705330694790525  -0.028348040637648748  -0.018219937080513893  -0.07140624965604922  -0.08017390343309724  -0.09492617688983891  -0.07584247139781769  -0.04676742132253045  -0.04292315936453196  -0.06013121278086125  
-0.0614546373709587  -0.043756686083903304  -0.044944926260610744  -0.039994643803311865  -0.09065522633646021  -0.06303381379372208  -0.04012867043614218  -0.09512567708801604  3.868588771367614  -0.19830788977144456  -0.05210258581065855  -0.007663958861740254  -0.03388580173216766  -0.11974712126152495  -0.03607699923350506  -0.023151059515107895  -0.08900904351226326  -0.09868285950623693  -0.11463005657542716  -0.09384207982745586  -0.05774213149624414  -0.053464981205310444  -0.07518366713453274  
-0.10460767247565425  -0.07362107073532395  -0.07607531281430314  -0.06741259511919928  -0.15354354088718397  -0.10686711766895635  -0.06760265464603579  -0.15968363132495741  -0.19830788977144453  6.388498652673925  -0.08829778127915697  -0.013166200755260869  -0.05818654741208078  -0.2014040329841416  -0.06182785576418215  -0.039607708378515405  -0.15110397216423258  -0.16653878637699088  -0.19001817609479518  -0.15933277357252348  -0.09765364410591189  -0.09088814482250536  -0.12792743553138475  
-0.028648145391843738  -0.01928118672424538  -0.020398044134908568  -0.017782424311772377  -0.04126631066943687  -0.028837989626519143  -0.017941984826631098  -0.04167144925420422  -0.052102585810658554  -0.088297781279157  1.7447579254857901  -0.0038087974943450498  -0.016750929278567996  -0.052554676226683465  -0.017422666710164177  -0.01110474587772513  -0.040646207835319546  -0.043479702841524165  -0.04692175793806977  -0.04228735553252693  -0.025694467762238465  -0.02441144134110402  -0.03467145572833763  
-0.004854171715089737  -0.002769555425056476  -0.003243092118019137  -0.002656142658778485  -0.006544170000631602  -0.00461506179121917  -0.002750778912361528  -0.0059685900028738584  -0.007663958861740252  -0.013166200755260864  -0.0038087974943450493  0.2633839189190546  -0.003546052987503324  -0.007582410097572989  -0.0033253068519986024  -0.0020791357002098634  -0.0067073972940625195  -0.006305649295178374  -0.005354103727579351  -0.0064499805524258205  -0.0038351306368844674  -0.003963545508738837  -0.005763819555830224  
-0.021209880315874362  -0.012286022251106027  -0.014241631741786807  -0.011729445377208625  -0.02871884654410649  -0.020276364172459933  -0.012116944842678128  -0.02643841205399314  -0.033885801732167674  -0.058186547412080784  -0.016750929278567993  -0.0035460529875033227  1.142090032219507  -0.03349012513255481  -0.014333665638662932  -0.008984180221710483  -0.02903858982558027  -0.02758612561449407  -0.023827102627483054  -0.027978187637947814  -0.0167072474317068  -0.017164129727009328  -0.024945246166222568  
-0.06153832995555895  -0.044531750923526174  -0.045293736118523636  -0.04059177315139363  -0.0912810642180721  -0.06330878667206094  -0.040432244438439256  -0.09705330694790526  -0.11974712126152487  -0.2014040329841416  -0.05255467622668347  -0.007582410097572987  -0.03349012513255482  3.9633322280121326  -0.03582706333119349  -0.023014652316071253  -0.09065295059574036  -0.10200157518504413  -0.12098250560242933  -0.09609699492350075  -0.0592485805417258  -0.05432473154333075  -0.07600347978029806  
-0.02193388069864082  -0.013193900077372672  -0.014892468982640485  -0.012462193376178037  -0.030132975886374126  -0.021291943277741372  -0.012756382608951993  -0.028348040637648744  -0.036076999233505054  -0.06182785576418216  -0.017422666710164177  -0.0033253068519986033  -0.014333665638662934  -0.03582706333119349  1.2198580240688492  -0.008990778496066162  -0.030309447878905334  -0.02979852071202974  -0.02744938588337422  -0.030062055580855878  -0.017929807813945674  -0.01806759163511764  -0.026137912060854085  
-0.01387476233586307  -0.008476544098252938  -0.009469727777509717  -0.007982011951188389  -0.019201096851589054  -0.013544006055874285  -0.008152766341140934  -0.01821993708051389  -0.023151059515107892  -0.03960770837851541  -0.011104745877725133  -0.002079135700209863  -0.008984180221710485  -0.023014652316071246  -0.008990778496066158  0.783866695872156  -0.019175858786664675  -0.019108073010137554  -0.017998519134217544  -0.019139620826591666  -0.011461551354809633  -0.011450509109681081  -0.01652608547717922  
