#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_i
@MAGSYS  Linear_AB11_off
57463.0879  17.68  0.039
57463.08955  17.745  0.041
57467.03592  17.816  0.056
57467.03754  17.744  0.05
57471.06712  18.2  0.065
57471.06873  17.944  0.059
57484.24202  18.672  0.061
57484.24037  18.678  0.062
57487.01728  18.472  0.06
57487.01566  18.381  0.061
57489.20551  18.547  0.057
57489.20365  18.522  0.058
