39 39
2.786394031223483  -0.031123977944453488  -0.019923222211206706  -0.0139920962767682  -0.04077103092493531  -0.02773363533000679  -0.018385212109998307  -0.012895452230206394  -0.038376900274108755  -0.04524304898375509  -0.026681892998706384  -0.024677610878690984  -0.007390579646940899  -0.04220431911954313  -0.02982837942293738  -0.0141071215561301  -0.036468074936512745  -0.04940249390557041  -0.02173150622789598  -0.031690299913674315  -0.018554538963703324  -0.02060029066455762  -0.029524431471514706  -0.02323546391392283  -0.015289320412949817  -0.001331110475452566  -0.025870442832084974  -0.023608937396652676  -0.015278509387041605  -0.030925090299723283  -0.028706070257286352  -0.030406509721619186  -0.04326637378255583  -0.0725593938900715  -0.011962487679334005  -0.04268121326994852  -0.022077049486530022  -0.037374015753604176  -0.02085259042999063  
-0.031123977944453485  4.02968762169424  -0.03054811268285074  -0.020464537246245595  -0.06008019146042726  -0.03855505116888353  -0.027086270106263608  -0.01677448910318532  -0.050111128706358185  -0.0615412432126538  -0.038410317039130275  -0.034096502583680306  -0.00982920189510625  -0.06430442230551446  -0.041587249316644086  -0.019116435038747995  -0.05265732973519605  -0.07896069140976462  -0.029768781628304986  -0.048655636509226156  -0.02598217210503718  -0.028715463986094363  -0.04378296784712039  -0.032918777518771314  -0.0205425439313201  -0.0017307737677610957  -0.03876773302378425  -0.037439484916628504  -0.0216220061820846  -0.04627000282421032  -0.043070213568612924  -0.0461728600716894  -0.060682002642016605  -0.11746767351157439  -0.015677816970048844  -0.062102123273296145  -0.029555533581500842  -0.05726570564609794  -0.027974848691371262  
-0.019923222211206702  -0.030548112682850737  2.8846157165657664  -0.014371366655626577  -0.04477749362430722  -0.025125687759273315  -0.01923861788038074  -0.009665872343745037  -0.037092615875184344  -0.04724666288825166  -0.026837404332180802  -0.022140881318848317  -0.005632793203445093  -0.052384946412172936  -0.026021711489701883  -0.011834535887397454  -0.03671856253608232  -0.0701093292492159  -0.018707014985437826  -0.037366493662700354  -0.01683058452462201  -0.018331056656889385  -0.03202030044105919  -0.02197210583661228  -0.012589971697940548  -0.0009856528095208471  -0.02918257745703832  -0.030540749406266405  -0.014164245240759828  -0.03390509709823623  -0.031801518373315074  -0.03565257636178895  -0.03994379433608864  -0.10480623183832075  -0.009107517004824765  -0.0441306200082948  -0.01815503545403293  -0.04633876673479038  -0.017035886502675623  
-0.013992096276768205  -0.0204645372462456  -0.01437136665562658  1.8696645535709417  -0.028492112409754675  -0.01735877276993411  -0.01248467459188933  -0.007271231174912719  -0.023343704353859556  -0.02885278650499295  -0.017726786837307724  -0.015427606301192403  -0.004254144381501065  -0.030693946778759862  -0.01850922723392576  -0.008450680131006156  -0.024094956303846397  -0.038880570028994366  -0.013246782109551753  -0.02269689831718434  -0.011688776067729783  -0.012792940142009768  -0.020280976146413318  -0.014940305914833517  -0.009087517490576876  -0.0007451507915657017  -0.018184828497321143  -0.01774941412219587  -0.009757686582645921  -0.02147207664782839  -0.020044762140100387  -0.021734930200662524  -0.027441732398576946  -0.057620887367918316  -0.006821181203843315  -0.02881047748547298  -0.01309781583922565  -0.027327029001738026  -0.012344869217074103  
-0.04077103092493533  -0.060080191460427285  -0.04477749362430724  -0.02849211240975468  5.628162141880457  -0.05083052026447643  -0.03784729426114401  -0.019734166431092378  -0.07157966371963534  -0.08914090567959759  -0.0539758685880078  -0.045653379457667426  -0.011651686143471165  -0.09726808354301308  -0.052659793649549085  -0.023980655898514485  -0.07323731010119768  -0.13089136714124217  -0.03788818232592944  -0.0698627458624681  -0.033847444787755275  -0.03647245230302099  -0.061890067670886534  -0.0442422509234199  -0.025698126427419157  -0.0020322677667078248  -0.05661082729267028  -0.05514519840604942  -0.028531691281464083  -0.06546674111802123  -0.061340645282365075  -0.06827395715243445  -0.08079863263033026  -0.1945489331902003  -0.018655294976690103  -0.08941953229464948  -0.03721773757757191  -0.08809179599752057  -0.03468473537392089  
-0.027733635330006796  -0.03855505116888354  -0.0251256877592733  -0.017358772769934108  -0.05083052026447641  3.4363762497596344  -0.022917019505965246  -0.015256051196234324  -0.04288563172949432  -0.051782207134153914  -0.03277455877943231  -0.029944282097860254  -0.008931673647828991  -0.052172464192687965  -0.03672055475315556  -0.017074139066498073  -0.04536213382736592  -0.06260863208936367  -0.026358174143418532  -0.04010029808886162  -0.022663004991188205  -0.025237116253887786  -0.03680284805048653  -0.02853952552860878  -0.018371528534686626  -0.0015783632135712468  -0.03229549843027005  -0.029992660118713783  -0.018811007693469155  -0.03872129679722235  -0.03592722270201529  -0.03829151702333592  -0.05292945700406069  -0.0933578144898832  -0.014191042080910168  -0.0529540744961234  -0.026476820607251338  -0.04704400243698072  -0.024997991789713462  
-0.01838521210999831  -0.027086270106263608  -0.019238617880380744  -0.012484674591889334  -0.03784729426114403  -0.022917019505965253  2.4797089962258534  -0.009496596121940818  -0.031198206546400858  -0.0386664227261408  -0.023471126311699626  -0.020271014384764544  -0.005558178185800828  -0.041044991464457045  -0.02427712861517492  -0.011133247771861405  -0.032139072966708586  -0.05213097549289125  -0.017433229308320527  -0.030477073077088485  -0.015367173639713582  -0.016887938751533705  -0.02704811464943151  -0.019739808683269532  -0.011912370523037199  -0.0009788597585732315  -0.02422728265268906  -0.023770898002400998  -0.012863513451167409  -0.028597870681809422  -0.026697036841187433  -0.029074780253585508  -0.03619052153931702  -0.07794892080647578  -0.008897369048110757  -0.03828758607209263  -0.017175901627654686  -0.036658492418159744  -0.01617876812919104  
-0.01289545223020639  -0.016774489103185308  -0.009665872343745035  -0.007271231174912712  -0.019734166431092375  -0.015256051196234315  -0.009496596121940811  1.460674446228311  -0.01768993201307918  -0.020647311073857814  -0.013883164664110211  -0.0135882739004744  -0.004869931947113633  -0.019345576138160864  -0.017192794795687808  -0.008262008898630427  -0.019351167294750296  -0.021070808123398746  -0.01248270725619239  -0.015773856063254463  -0.010352170686175848  -0.01172857890542025  -0.015231926712238839  -0.012611312280465735  -0.009006095243836058  -0.0008759062380170185  -0.012946107223036948  -0.01114248867803818  -0.00850861246373587  -0.01581958691767418  -0.014539320876344278  -0.014989208918551156  -0.023872999499796266  -0.030904045042013627  -0.007548006263045962  -0.02190523737928484  -0.01293929201347915  -0.017894490218755547  -0.012332900910916204  
-0.038376900274108776  -0.05011112870635821  -0.03709261587518432  -0.023343704353859566  -0.07157966371963528  -0.042885631729494327  -0.03119820654640085  -0.017689932013079186  4.687991440380699  -0.09394563605346876  -0.04474085293330268  -0.03737879231489959  -0.009307866564784778  -0.08485525163357455  -0.04259596374907022  -0.02054870635167602  -0.06037736363534306  -0.10516097558863666  -0.03205340143141761  -0.058740068422980955  -0.0282682010434417  -0.03115781487274772  -0.05181602118879779  -0.03661261828029336  -0.02188726775626419  -0.0017946345333461039  -0.04677119668358968  -0.04663438372956385  -0.02346110866108129  -0.05427025952808269  -0.050936186693670185  -0.05617475374992445  -0.0669824088192352  -0.1557689392422137  -0.01631990483679701  -0.07210348760319647  -0.031681783148938686  -0.07249205888736528  -0.02995901503452575  
-0.04524304898375512  -0.06154124321265381  -0.04724666288825165  -0.028852786504992952  -0.08914090567959759  -0.051782207134153914  -0.03866642272614082  -0.02064731107385781  -0.09394563605346878  5.794620075565654  -0.05492581627651893  -0.044947647469723795  -0.010952639731411447  -0.10867326109690802  -0.05185021952635408  -0.02451721901390711  -0.07437091904074  -0.13869531588475126  -0.03841663491023184  -0.07479202936683424  -0.03418575982918874  -0.037612369105735885  -0.06486067603082005  -0.044546680765400665  -0.025994237617057502  -0.002085070720477832  -0.058873827549537516  -0.06051285598057254  -0.028523961955494927  -0.06801343371188293  -0.06392404995009418  -0.0712098329321142  -0.081174997333775  -0.2059979399529081  -0.01911276700695814  -0.08892804649105757  -0.03758553256480013  -0.09295237924446509  -0.03551441685504595  
