#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
54580.22  18.681  0.041
54582.24  18.888  0.037
54583.12  18.988  0.026
54587.19  19.537  0.049
54589.18  19.729  0.042
54591.15  20.102  0.052
54597.16  20.925  0.098
