26 26
2.6213529715194004  -0.07410339422437909  -0.03405411447860724  -0.09455356911280285  -0.037859262983182054  -0.0516310776711606  -0.045082255791354546  -0.03354325229099489  -0.045822885080756375  -0.047396535207462086  -0.04437531135654835  -0.05896749352688996  -0.03128679273673288  -0.01775363757765543  -0.05016930994284052  -0.024549467350592546  -0.04092385014897669  -0.03675455316927266  -0.05677270397197099  -0.06199380608780002  -0.037805770968528704  -0.033851791571405075  -0.02907873658895373  -0.04748322434935314  -0.03772338019706149  -0.028313165990147972  
-0.07410339422437906  4.871865790004073  -0.06958048261530723  -0.17632472027715973  -0.07320999557539692  -0.09472135270992064  -0.08179550884660283  -0.06012862926728036  -0.08883621899362998  -0.09024327328042858  -0.08345671549471353  -0.11613392057947945  -0.05612652697263106  -0.032483921154859284  -0.09354486493603083  -0.0440154696982673  -0.07471428207461961  -0.0674282321604721  -0.10277764453648644  -0.11729968991997838  -0.06892502483963002  -0.06383969695289878  -0.05315757301051935  -0.09318186329571794  -0.06905772952195345  -0.05253945745260498  
-0.03405411447860724  -0.06958048261530726  2.4725835525641546  -0.08269242992315527  -0.040825960873054776  -0.043511683885112416  -0.035295851529258224  -0.024950214399163725  -0.04688265903468386  -0.04606066657727148  -0.04153083105292238  -0.06649198675161201  -0.023286358180131056  -0.01413064786007855  -0.045540526257513744  -0.017187375196948886  -0.035139751281468894  -0.029925574856860093  -0.05001493572358452  -0.06155720312922475  -0.030469936420534898  -0.031960700353526175  -0.023114617277635554  -0.054832862814629714  -0.031238366923860717  -0.02671663610875952  
-0.09455356911280281  -0.17632472027715976  -0.08269242992315522  6.064379483153133  -0.09075555729700652  -0.12107667019269702  -0.10506722804236128  -0.07775959349898554  -0.10923977274870288  -0.11261434846824529  -0.10481273604572074  -0.14147353722455025  -0.07259948893593662  -0.041557112916618205  -0.1182447506056745  -0.057025381724773276  -0.09521726455415909  -0.08614545924818928  -0.1314695381039651  -0.14652731567776128  -0.08825380351293081  -0.08008398333294281  -0.06797571949704907  -0.11372585359113463  -0.08826701810722724  -0.06659172697501067  
-0.037859262983182054  -0.073209995575397  -0.04082596087305478  -0.09075555729700657  2.5776363307124712  -0.048399725271944624  -0.04055002232207151  -0.02907221336976255  -0.047088249539063834  -0.048239698837340604  -0.04385800765933756  -0.06450793212611403  -0.027163137266355372  -0.015708878434496937  -0.048863715435297446  -0.020456380938411033  -0.038453976362213045  -0.033657610252098985  -0.05423819319695172  -0.06346706741558493  -0.034017818034789746  -0.03325270316795196  -0.025884689951012393  -0.05154787339638209  -0.03489547044341561  -0.028051173866457068  
-0.05163107767116059  -0.09472135270992063  -0.043511683885112395  -0.121076670192697  -0.0483997252719446  3.3442590428540515  -0.05769850580695587  -0.04308933797055224  -0.05844207512423247  -0.06050840694353704  -0.05678883392213853  -0.07499138679074767  -0.04026742360125083  -0.022988002881021544  -0.06422768575457209  -0.03179156897662693  -0.052068612439314696  -0.04715716910684144  -0.07210093527891354  -0.07890642729656457  -0.04867075386519221  -0.04349455261579216  -0.037531581912394946  -0.06088111127729255  -0.0484052574293037  -0.03636677654078358  
-0.045082255791354525  -0.08179550884660286  -0.035295851529258224  -0.10506722804236128  -0.04055002232207151  -0.057698505806955895  2.8849477332913556  -0.03840662383005142  -0.04969528533462374  -0.051618184579279816  -0.04869731843068889  -0.06277176858794035  -0.03593723972589488  -0.020253381545541158  -0.055398900559423585  -0.028648186072449188  -0.04538467428333205  -0.04143748204913789  -0.06246129559299828  -0.0670584906410063  -0.04288507344442455  -0.03731881328857902  -0.033114530378013804  -0.05078710770110116  -0.042322888494111845  -0.030993339203896103  
-0.03354325229099489  -0.0601286292672804  -0.024950214399163735  -0.07775959349898554  -0.02907221336976255  -0.04308933797055223  -0.03840662383005141  2.1434411861167915  -0.03619344385451952  -0.03762365780213357  -0.03588805674158113  -0.04496661208121537  -0.027398309554076874  -0.015455297724913074  -0.04096875560806559  -0.02213199052821988  -0.03368754497791013  -0.031098689724623336  -0.046133294875935024  -0.04881231835188566  -0.03251128331373726  -0.027668292939853702  -0.025156123353411507  -0.036933944931472666  -0.031679314859480466  -0.022896092028666545  
-0.045822885080756395  -0.08883621899362992  -0.046882659034683846  -0.10923977274870289  -0.04708824953906387  -0.05844207512423246  -0.04969528533462374  -0.036193443854519516  3.0964368041215162  -0.05719407428020113  -0.05262170426539747  -0.07562986738340283  -0.03367820940576845  -0.01970608163357598  -0.058526194700761446  -0.025962053829523102  -0.046591607543654164  -0.04120094848439052  -0.06473839693903442  -0.07507537511882895  -0.04203730016591966  -0.040196441611952495  -0.03227728211826507  -0.06080688048190907  -0.04243365933478594  -0.03326155536886401  
-0.04739653520746207  -0.0902432732804286  -0.0460606665772715  -0.11261434846824533  -0.04823969883734062  -0.060508406943537034  -0.0516181845792798  -0.03762365780213359  -0.05719407428020114  3.155906032127121  -0.05386875202722513  -0.07601806401389423  -0.03504699536260847  -0.02023820631998766  -0.06019236420910271  -0.026983149533656967  -0.048056079836686943  -0.04257179361020294  -0.06696471386408097  -0.07667761954062803  -0.043379139549754996  -0.04091337056017817  -0.033228855435853  -0.06072619836127961  -0.04391183056676437  -0.03418583907361465  
