16 16
0.789429626938435  -0.023223633651042026  -0.03345381803450143  -0.022477218215152986  -0.011084164379570053  -0.03072912716938225  -0.026871107699717182  -0.022522280458337547  -0.012425140760088733  -0.009571423622092163  -0.011601955094051233  -0.018065323626872222  -0.01597300115107465  -0.042591354173829865  -0.0022934002023517843  -0.038611425103084476  
-0.023223633651042026  1.1155147771587777  -0.049231267833419114  -0.03026799276615452  -0.015204966472460524  -0.044900793521934754  -0.04162878658644643  -0.03021313230920494  -0.016037412447637706  -0.014969953742021938  -0.01417131247583598  -0.024184260993836013  -0.02047439939578206  -0.06784959946981647  -0.0028748098201821217  -0.06445653805497538  
-0.03345381803450144  -0.04923126783341912  1.7025057346654444  -0.04517086707019043  -0.02280472073974025  -0.0700559290276434  -0.06825354537528826  -0.04494828635424789  -0.023789735491813607  -0.024454245407246358  -0.020429322274335047  -0.03611177921713928  -0.03000845999221923  -0.11063706005512478  -0.0041762845759489645  -0.10950537864222057  
-0.022477218215152982  -0.03026799276615452  -0.045170867070190454  1.0367160224369731  -0.014253812862814994  -0.041350739412530625  -0.03773562522995868  -0.02828202511837985  -0.01524681134046629  -0.013562440508549605  -0.013711960140419758  -0.02291724431897822  -0.019509825422539772  -0.061279636890987296  -0.00274644575265703  -0.058064696722203796  
-0.011084164379570044  -0.015204966472460517  -0.022804720739740242  -0.014253812862814986  0.5290229133274229  -0.02093533105349206  -0.019007867385727024  -0.014167249672804253  -0.00762466147237801  -0.006917733408878256  -0.00674741552156658  -0.011564451526066276  -0.00972731331683821  -0.031145983040630883  -0.0013621595784684992  -0.02974134783011492  
-0.030729127169382243  -0.04490079352193475  -0.0700559290276434  -0.041350739412530625  -0.020935331053492056  1.5610449641069188  -0.061590518263659896  -0.04132432797427574  -0.022014901334539802  -0.0224868337018213  -0.018632518245464306  -0.03311657596200951  -0.02752031334830371  -0.09922745005651348  -0.00382812308913651  -0.0979162486841198  
-0.02687110769971718  -0.041628786586446434  -0.06825354537528826  -0.03773562522995867  -0.019007867385727024  -0.0615905182636599  1.4941483489618606  -0.03775663187784648  -0.01968839613778744  -0.02238639024167671  -0.016456557251758167  -0.02958629753150457  -0.024531049717122284  -0.10128635969731291  -0.0034139383430549083  -0.10306945335997642  
-0.022522280458337547  -0.03021313230920493  -0.044948286354247885  -0.028282025118379846  -0.014167249672804248  -0.041324327974275744  -0.037756631877846475  1.033578677671728  -0.015381643748278771  -0.013524909569251618  -0.013704849275773283  -0.022615794883362513  -0.019512707984892127  -0.06003234250474128  -0.002775106661506312  -0.05628863659691566  
-0.012425140760088738  -0.016037412447637706  -0.023789735491813617  -0.015246811340466302  -0.007624661472378018  -0.022014901334539812  -0.01968839613778744  -0.015381643748278774  0.558686046728713  -0.007161503467347127  -0.0075219476729866865  -0.012317265415977692  -0.010635544692646735  -0.03137588719381011  -0.0015109630834893204  -0.029389751201382926  
-0.009571423622092162  -0.014969953742021935  -0.024454245407246354  -0.013562440508549604  -0.0069177334088782565  -0.022486833701821297  -0.022386390241676705  -0.013524909569251616  -0.0071615034673471285  0.5498477064947748  -0.005780581340980935  -0.010878175115895007  -0.008782435071324098  -0.03625699706116103  -0.0012016026595922562  -0.03737833507915408  
-0.011601955094051231  -0.01417131247583598  -0.02042932227433504  -0.01371196014041976  -0.0067474155215665795  -0.018632518245464302  -0.016456557251758167  -0.013704849275773279  -0.007521947672986684  -0.005780581340980934  0.4852784868067809  -0.010992043399958453  -0.00974134000678729  -0.026103718994582165  -0.0013977222511976336  -0.023592573831097228  
-0.018065323626872215  -0.024184260993836006  -0.036111779217139255  -0.022917244318978222  -0.011564451526066277  -0.0331165759620095  -0.029586297531504557  -0.022615794883362503  -0.01231726541597769  -0.010878175115895004  -0.010992043399958452  0.8339916620354447  -0.01576210423631932  -0.04909662710780495  -0.002198811722957125  -0.04694790459028588  
-0.01597300115107465  -0.020474399395782064  -0.030008459992219245  -0.019509825422539775  -0.009727313316838208  -0.02752031334830371  -0.024531049717122284  -0.019512707984892127  -0.010635544692646735  -0.0087824350713241  -0.00974134000678729  -0.01576210423631932  0.7027429366483725  -0.03939479981983586  -0.0019419416681880043  -0.036559299898044705  
-0.042591354173829865  -0.06784959946981646  -0.11063706005512479  -0.06127963689098728  -0.03114598304063086  -0.09922745005651347  -0.10128635969731291  -0.060032342504741265  -0.03137588719381011  -0.03625699706116104  -0.026103718994582168  -0.04909662710780495  -0.03939479981983587  2.34206098280184  -0.005374570542942842  -0.17324628970581046  
-0.0022934002023517843  -0.0028748098201821235  -0.004176284575948964  -0.0027464457526570297  -0.0013621595784684992  -0.0038281230891365104  -0.0034139383430549087  -0.0027751066615063122  -0.0015109630834893209  -0.0012016026595922569  -0.0013977222511976336  -0.0021988117229571253  -0.0019419416681880043  -0.005374570542942842  0.10005237760598944  -0.004900776371463477  
-0.03861142510308449  -0.06445653805497542  -0.10950537864222053  -0.05806469672220379  -0.029741347830114926  -0.0979162486841198  -0.1030694533599764  -0.05628863659691568  -0.029389751201382926  -0.03737833507915408  -0.023592573831097217  -0.04694790459028589  -0.036559299898044705  -0.17324628970581046  -0.004900776371463477  2.2760374501760823  
