#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54848.08  17.774  0.013
54855.08  17.722  0.009
54856.07  17.746  0.014
54866.06  18.183  0.016
54867.08  18.286  0.022
