30 30
4.310135936544364  -0.12134765515831479  -0.09000345153711736  -0.032636724573399764  -0.01152446303182622  -0.02068179921840794  -0.07249554750763836  -0.12751422435425203  -0.08515882316956427  -0.158401742843789  -0.07267912864001709  -0.009079579653241602  -0.017809527960209817  -0.06226816536892678  -0.07234175980059211  -0.13552929622963178  -0.09937041636867384  -0.0864906751553023  -0.05788231666098175  -0.06903652548711546  -0.018303161318113027  -0.056937000608007056  -0.07672212117467918  -0.09580062298378249  -0.062231822065301  -0.09889774249814032  -0.07999894954053113  -0.07080905097716132  -0.09218758206091288  -0.035082597968058  
-0.12134765515831479  6.480114782003582  -0.1452877271573328  -0.049141346170273  -0.015145244291556637  -0.026664894569847292  -0.08985102877993625  -0.22969462308898428  -0.12757451055340568  -0.293631792457258  -0.10144410470460193  -0.010064541333172113  -0.019964356893575088  -0.07799264925733589  -0.09179364031908221  -0.2200414034189009  -0.14195296534795077  -0.11523539144881001  -0.07429234413275436  -0.1000990928800226  -0.02249980479755966  -0.07195073603220717  -0.1175952042934204  -0.156177991261311  -0.11921788706792899  -0.15788966935798565  -0.12280700742503356  -0.1074258723119124  -0.15536412634917549  -0.07020323840885512  
-0.09000345153711738  -0.14528772715733285  4.781146255975383  -0.03600190894838032  -0.012038944028395856  -0.021475103966480984  -0.07303230664287451  -0.1513691711325908  -0.0930190057778843  -0.19283774898209793  -0.08014730822701197  -0.008774438269304775  -0.017407255568579603  -0.06395511187494872  -0.0752397300267088  -0.15405107587444486  -0.10674157513592147  -0.08915892437510112  -0.05928422794824104  -0.07515931982685019  -0.018749920197818043  -0.05789666148110205  -0.0849301785006282  -0.10955433407326591  -0.07415206953691933  -0.11021059240321823  -0.08772304957729966  -0.07785221242110425  -0.1079536005699426  -0.044625286572699416  
-0.032636724573399764  -0.04914134617027301  -0.036001908948380325  1.755932926801078  -0.004639123765761029  -0.00833107744142718  -0.029136554970771576  -0.05143945784600322  -0.034470540833014325  -0.06371469166266477  -0.0291272412839755  -0.003632193079814772  -0.007119600677242707  -0.025059567478576742  -0.029151929176813408  -0.05442885241668544  -0.039990983736433575  -0.0348929300106299  -0.0232857865175086  -0.027790053857611838  -0.00736020329377778  -0.022912584000560166  -0.031034470082221582  -0.03869988371985857  -0.025064448247714862  -0.04009284182118212  -0.03226231447434908  -0.028682767659963474  -0.037200094012811775  -0.014065605891535209  
-0.011524463031826221  -0.015145244291556644  -0.012038944028395851  -0.004639123765761027  0.6177611299202664  -0.0031594074083705057  -0.011317527162785973  -0.01655226978370782  -0.012190551082028548  -0.020055173031768656  -0.010518194493319493  -0.0014697753477699081  -0.0028702511609589513  -0.00963868502313382  -0.011115944415962245  -0.01846945850290389  -0.014458039605027234  -0.013141589187313642  -0.008882203740124148  -0.009946216208843232  -0.002848767104892327  -0.00880506388704313  -0.01084518134853785  -0.013077743402859464  -0.007893273370717366  -0.013797179909376395  -0.01128876842348277  -0.010085597543525632  -0.012315000743759725  -0.004207814294080261  
-0.02068179921840795  -0.0266648945698473  -0.021475103966480984  -0.008331077441427182  -0.0031594074083705066  1.106052672009069  -0.02067070911817396  -0.0292070893138472  -0.021889478377575468  -0.035372751023048814  -0.019022032652279086  -0.0026900844669527552  -0.005292399755022602  -0.01758336300623243  -0.020283831931653805  -0.032993243231062376  -0.025966789162083177  -0.023826930561987997  -0.016094993046702418  -0.017924329430224668  -0.005213980670933376  -0.01600081270293021  -0.019435617942699362  -0.02333084740156446  -0.013876668121120341  -0.024692757498699494  -0.020191898293672458  -0.01804119035190145  -0.02188235823829613  -0.0073775070104121895  
-0.07249554750763837  -0.08985102877993627  -0.07303230664287451  -0.029136554970771576  -0.011317527162785977  -0.02067070911817396  3.8084037367697476  -0.09881871046200905  -0.07687210478386378  -0.11826278989649948  -0.06640327701360799  -0.009968173826466937  -0.01953941714436418  -0.06341368915169435  -0.0726616302503693  -0.11417419202110807  -0.09202677952108874  -0.08599878543807271  -0.05818777275201998  -0.06303745685687262  -0.018822715280162265  -0.057980799416737186  -0.06789253963077416  -0.08035082850946093  -0.04694927004757715  -0.0859857357152982  -0.07092565936023446  -0.06321752973934984  -0.07454095470236227  -0.02410369587295133  
-0.127514224354252  -0.22969462308898428  -0.15136917113259074  -0.05143945784600323  -0.016552269783707826  -0.029207089313847186  -0.098818710462009  6.7928488020486535  -0.13382492933190063  -0.2974520944685175  -0.10950118256700614  -0.011726519270655515  -0.022819249454895277  -0.08644976413098848  -0.10160274790111298  -0.22257864576159858  -0.1507059183542944  -0.12371665353908728  -0.0815449964663265  -0.10507258642223583  -0.025138952159877295  -0.0791172564215323  -0.12270520134216913  -0.16095987516002055  -0.11553441928240753  -0.16150743000645437  -0.12710658645785727  -0.11311910050405133  -0.1615504182587418  -0.07075371341163897  
-0.0851588231695643  -0.12757451055340566  -0.09301900577788433  -0.03447054083301431  -0.01219055108202855  -0.021889478377575475  -0.07687210478386376  -0.13382492933190068  4.530319862370447  -0.16500505979853416  -0.07569313693838915  -0.009639754260930363  -0.018791557160928177  -0.06591637028840634  -0.07651084922222413  -0.14151802339245695  -0.10488772833226699  -0.0919984006025318  -0.06138735819450585  -0.07262269793458849  -0.01934799895444664  -0.060422657347651544  -0.08128087196233832  -0.10098021581029792  -0.06498544313714064  -0.10500053965650406  -0.08455531170834192  -0.07529963521006024  -0.09690621651126181  -0.03620328867875213  
-0.15840174284378913  -0.29363179245725796  -0.19283774898209793  -0.06371469166266477  -0.02005517303176864  -0.035372751023048814  -0.11826278989649945  -0.29745209446851745  -0.16500505979853414  8.37001762417322  -0.13572477267796293  -0.013767768607190712  -0.027012016973209218  -0.10423576205838687  -0.12316766549571592  -0.27885939645856095  -0.18446682704515352  -0.14904616474708507  -0.09803330388796849  -0.12920480451308666  -0.030306294988946793  -0.09486340309765183  -0.1521538634741407  -0.20251700329108446  -0.14773718132727445  -0.2007436653560157  -0.15704329170087633  -0.14006356479582405  -0.2061468889732036  -0.09504146541921746  
